driver_program,0,59.04374051094055,/dev/shm/val/spark-1570930473-tmpfsAD_1it_25cpus_120delay_withpc_em-2,allfiles
save_incremented,38.794716358184814,39.563968658447266,bigbrain_0_3020_3475.nii,164912
load_img,38.287983417510986,38.288933753967285,bigbrain_0_4228_6255.nii,164975
increment_data,38.289111375808716,38.7243013381958,bigbrain_0_4228_6255.nii,164975
save_incremented,38.72443675994873,39.3950309753418,bigbrain_0_4228_6255.nii,164975
load_img,38.287750005722046,38.28887581825256,bigbrain_0_4228_6255.nii,164955
increment_data,38.28909945487976,38.727339029312134,bigbrain_0_4228_6255.nii,164955
save_incremented,38.728111028671265,39.395272970199585,bigbrain_0_4228_6255.nii,164955
load_img,38.09428691864014,38.09532713890076,bigbrain_0_3624_2085.nii,164930
increment_data,38.09554409980774,38.4846932888031,bigbrain_0_3624_2085.nii,164930
save_incremented,38.484851121902466,39.31616401672363,bigbrain_0_3624_2085.nii,164930
load_img,37.73181676864624,37.73283576965332,bigbrain_0_3624_2085.nii,164987
increment_data,37.733027935028076,38.19721603393555,bigbrain_0_3624_2085.nii,164987
save_incremented,38.19737958908081,39.06107234954834,bigbrain_0_3624_2085.nii,164987
load_img,37.730916261672974,37.73206353187561,bigbrain_0_3624_2085.nii,164947
increment_data,37.73231220245361,38.197524547576904,bigbrain_0_3624_2085.nii,164947
save_incremented,38.197667360305786,39.29813098907471,bigbrain_0_3624_2085.nii,164947
load_img,37.69857621192932,37.69968032836914,bigbrain_0_0_4170.nii,164915
increment_data,37.69988226890564,38.13275933265686,bigbrain_0_0_4170.nii,164915
save_incremented,38.13291358947754,38.73065900802612,bigbrain_0_0_4170.nii,164915
load_img,37.64666533470154,37.64758038520813,bigbrain_0_4228_3475.nii,164994
increment_data,37.647783279418945,38.10910248756409,bigbrain_0_4228_3475.nii,164994
save_incremented,38.10922360420227,38.917834520339966,bigbrain_0_4228_3475.nii,164994
load_img,37.645105600357056,37.64602327346802,bigbrain_0_4228_3475.nii,164927
increment_data,37.646188735961914,38.10903477668762,bigbrain_0_4228_3475.nii,164927
save_incremented,38.10918211936951,38.91870188713074,bigbrain_0_4228_3475.nii,164927
load_img,37.6449236869812,37.64595365524292,bigbrain_0_4228_3475.nii,164963
increment_data,37.64615488052368,38.10979390144348,bigbrain_0_4228_3475.nii,164963
save_incremented,38.109901905059814,38.91724419593811,bigbrain_0_4228_3475.nii,164963
load_img,37.588786363601685,37.58975625038147,bigbrain_0_0_695.nii,164943
increment_data,37.589974880218506,38.02852177619934,bigbrain_0_0_695.nii,164943
save_incremented,38.02867388725281,38.63758158683777,bigbrain_0_0_695.nii,164943
load_img,37.58598732948303,37.58708739280701,bigbrain_0_2416_5560.nii,164921
increment_data,37.58731436729431,38.0104501247406,bigbrain_0_2416_5560.nii,164921
save_incremented,38.010616064071655,38.63279104232788,bigbrain_0_2416_5560.nii,164921
load_img,37.569761753082275,37.57071542739868,bigbrain_0_2416_2085.nii,164909
increment_data,37.57088589668274,38.033419370651245,bigbrain_0_2416_2085.nii,164909
save_incremented,38.03356862068176,38.85724878311157,bigbrain_0_2416_2085.nii,164909
load_img,37.569554805755615,37.570457220077515,bigbrain_0_2416_2085.nii,164936
increment_data,37.570661783218384,38.034706354141235,bigbrain_0_2416_2085.nii,164936
save_incremented,38.03483462333679,38.85674834251404,bigbrain_0_2416_2085.nii,164936
load_img,37.569403648376465,37.57045793533325,bigbrain_0_2416_2085.nii,164982
increment_data,37.570661544799805,38.03345036506653,bigbrain_0_2416_2085.nii,164982
save_incremented,38.033575773239136,38.8570351600647,bigbrain_0_2416_2085.nii,164982
load_img,37.4380567073822,37.43916702270508,bigbrain_0_0_6255.nii,164971
increment_data,37.43940448760986,37.91580653190613,bigbrain_0_0_6255.nii,164971
save_incremented,37.91592502593994,38.57161593437195,bigbrain_0_0_6255.nii,164971
load_img,37.43826937675476,37.439204931259155,bigbrain_0_0_6255.nii,164959
increment_data,37.43940448760986,37.91477131843567,bigbrain_0_0_6255.nii,164959
save_incremented,37.91494011878967,38.571401596069336,bigbrain_0_0_6255.nii,164959
load_img,37.39206385612488,37.39302468299866,bigbrain_0_0_0.nii,164933
increment_data,37.393242597579956,37.865699768066406,bigbrain_0_0_0.nii,164933
save_incremented,37.86582016944885,38.53060793876648,bigbrain_0_0_0.nii,164933
load_img,37.39195132255554,37.393025398254395,bigbrain_0_0_0.nii,164967
increment_data,37.393242597579956,37.864566802978516,bigbrain_0_0_0.nii,164967
save_incremented,37.86472773551941,38.530821800231934,bigbrain_0_0_0.nii,164967
load_img,37.36190128326416,37.3629584312439,bigbrain_0_3624_6255.nii,164918
increment_data,37.363189458847046,37.773603439331055,bigbrain_0_3624_6255.nii,164918
save_incremented,37.77377128601074,38.425812005996704,bigbrain_0_3624_6255.nii,164918
load_img,37.30054545402527,37.30165147781372,bigbrain_0_4228_4170.nii,164924
increment_data,37.301878690719604,37.7407341003418,bigbrain_0_4228_4170.nii,164924
save_incremented,37.74089574813843,38.3915638923645,bigbrain_0_4228_4170.nii,164924
load_img,37.29563045501709,37.29683804512024,bigbrain_0_3624_5560.nii,164951
increment_data,37.29708242416382,37.73503017425537,bigbrain_0_3624_5560.nii,164951
save_incremented,37.73517465591431,38.34182620048523,bigbrain_0_3624_5560.nii,164951
load_img,37.240888595581055,37.24193835258484,bigbrain_0_3624_1390.nii,164903
increment_data,37.24217224121094,37.64604091644287,bigbrain_0_3624_1390.nii,164903
save_incremented,37.64615750312805,38.31363248825073,bigbrain_0_3624_1390.nii,164903
load_img,37.17687964439392,37.17780923843384,bigbrain_0_3624_4865.nii,164975
increment_data,37.177983045578,37.613510847091675,bigbrain_0_3624_4865.nii,164975
save_incremented,37.61363172531128,38.28449082374573,bigbrain_0_3624_4865.nii,164975
load_img,37.17671275138855,37.17774772644043,bigbrain_0_3624_4865.nii,164955
increment_data,37.17796087265015,37.61263704299927,bigbrain_0_3624_4865.nii,164955
save_incremented,37.61279606819153,38.28425359725952,bigbrain_0_3624_4865.nii,164955
load_img,37.02846074104309,37.02935767173767,bigbrain_0_1208_6255.nii,164904
increment_data,37.029518604278564,37.521883487701416,bigbrain_0_1208_6255.nii,164904
save_incremented,37.522042751312256,38.29529166221619,bigbrain_0_1208_6255.nii,164904
load_img,37.028239727020264,37.02913546562195,bigbrain_0_1208_6255.nii,164912
increment_data,37.0293128490448,37.521883726119995,bigbrain_0_1208_6255.nii,164912
save_incremented,37.52204179763794,38.295074701309204,bigbrain_0_1208_6255.nii,164912
load_img,37.02811241149902,37.02911186218262,bigbrain_0_1208_6255.nii,164978
increment_data,37.02931189537048,37.52209973335266,bigbrain_0_1208_6255.nii,164978
save_incremented,37.52223181724548,38.29550099372864,bigbrain_0_1208_6255.nii,164978
load_img,36.7126350402832,36.713759660720825,bigbrain_0_1812_5560.nii,164930
increment_data,36.713990688323975,37.10337948799133,bigbrain_0_1812_5560.nii,164930
save_incremented,37.1035373210907,38.09073328971863,bigbrain_0_1812_5560.nii,164930
load_img,36.6662437915802,36.66727805137634,bigbrain_0_2416_3475.nii,164915
increment_data,36.667495250701904,37.09335708618164,bigbrain_0_2416_3475.nii,164915
save_incremented,37.093522787094116,37.694921255111694,bigbrain_0_2416_3475.nii,164915
load_img,36.57293963432312,36.57402992248535,bigbrain_0_1812_1390.nii,164943
increment_data,36.57426428794861,37.00653600692749,bigbrain_0_1812_1390.nii,164943
save_incremented,37.0066876411438,37.585289001464844,bigbrain_0_1812_1390.nii,164943
load_img,36.55202770233154,36.55315279960632,bigbrain_0_4228_4865.nii,164921
increment_data,36.55339741706848,36.975335359573364,bigbrain_0_4228_4865.nii,164921
save_incremented,36.97549867630005,37.58251905441284,bigbrain_0_4228_4865.nii,164921
load_img,36.49343705177307,36.49479579925537,bigbrain_0_1812_5560.nii,164947
increment_data,36.49504494667053,36.95768427848816,bigbrain_0_1812_5560.nii,164947
save_incremented,36.957836389541626,37.72713541984558,bigbrain_0_1812_5560.nii,164947
load_img,36.49265170097351,36.493722438812256,bigbrain_0_1812_5560.nii,164987
increment_data,36.49394154548645,36.9560182094574,bigbrain_0_1812_5560.nii,164987
save_incremented,36.95618987083435,37.72878313064575,bigbrain_0_1812_5560.nii,164987
load_img,36.36883807182312,36.37179207801819,bigbrain_0_1208_0.nii,164963
increment_data,36.37261605262756,36.828572511672974,bigbrain_0_1208_0.nii,164963
save_incremented,36.82870602607727,37.64141130447388,bigbrain_0_1208_0.nii,164963
load_img,36.369189739227295,36.37011528015137,bigbrain_0_1208_0.nii,164994
increment_data,36.370282888412476,36.82854199409485,bigbrain_0_1208_0.nii,164994
save_incremented,36.8287079334259,37.643146276474,bigbrain_0_1208_0.nii,164994
load_img,36.36900877952576,36.370049238204956,bigbrain_0_1208_0.nii,164927
increment_data,36.370269775390625,36.82986831665039,bigbrain_0_1208_0.nii,164927
save_incremented,36.83000087738037,37.64163899421692,bigbrain_0_1208_0.nii,164927
load_img,36.324183225631714,36.32518982887268,bigbrain_0_1812_4865.nii,164971
increment_data,36.32537531852722,36.80218839645386,bigbrain_0_1812_4865.nii,164971
save_incremented,36.802318811416626,37.43472456932068,bigbrain_0_1812_4865.nii,164971
load_img,36.32380795478821,36.32482719421387,bigbrain_0_1812_4865.nii,164959
increment_data,36.325042963027954,36.80105972290039,bigbrain_0_1812_4865.nii,164959
save_incremented,36.801215410232544,37.43492674827576,bigbrain_0_1812_4865.nii,164959
load_img,36.32080268859863,36.32189393043518,bigbrain_0_3624_3475.nii,164936
increment_data,36.32212781906128,36.7772581577301,bigbrain_0_3624_3475.nii,164936
save_incremented,36.77740836143494,37.565937519073486,bigbrain_0_3624_3475.nii,164936
load_img,36.318076610565186,36.318994998931885,bigbrain_0_3624_3475.nii,164909
increment_data,36.31915283203125,36.776145935058594,bigbrain_0_3624_3475.nii,164909
save_incremented,36.77631878852844,37.56616282463074,bigbrain_0_3624_3475.nii,164909
load_img,36.31754279136658,36.31858587265015,bigbrain_0_3624_3475.nii,164982
increment_data,36.31878471374512,36.77621817588806,bigbrain_0_3624_3475.nii,164982
save_incremented,36.776344299316406,37.56571841239929,bigbrain_0_3624_3475.nii,164982
load_img,36.29289770126343,36.29623341560364,bigbrain_0_2416_4865.nii,164918
increment_data,36.29659080505371,36.71723508834839,bigbrain_0_2416_4865.nii,164918
save_incremented,36.7174015045166,37.358399391174316,bigbrain_0_2416_4865.nii,164918
load_img,36.2808301448822,36.281768560409546,bigbrain_0_1208_2780.nii,164967
increment_data,36.281930446624756,36.75579357147217,bigbrain_0_1208_2780.nii,164967
save_incremented,36.755922079086304,37.388514280319214,bigbrain_0_1208_2780.nii,164967
load_img,36.280068159103394,36.28110194206238,bigbrain_0_1208_2780.nii,164933
increment_data,36.28131675720215,36.754554986953735,bigbrain_0_1208_2780.nii,164933
save_incremented,36.754717111587524,37.38871765136719,bigbrain_0_1208_2780.nii,164933
load_img,36.25913858413696,36.26004695892334,bigbrain_0_3624_695.nii,164951
increment_data,36.260236978530884,36.69995737075806,bigbrain_0_3624_695.nii,164951
save_incremented,36.70011901855469,37.292348861694336,bigbrain_0_3624_695.nii,164951
load_img,36.20824098587036,36.209319829940796,bigbrain_0_3020_4865.nii,164924
increment_data,36.20954465866089,36.64768099784851,bigbrain_0_3020_4865.nii,164924
save_incremented,36.64784574508667,37.29727339744568,bigbrain_0_3020_4865.nii,164924
load_img,36.17395830154419,36.17502570152283,bigbrain_0_3020_2780.nii,164903
increment_data,36.175248861312866,36.58554697036743,bigbrain_0_3020_2780.nii,164903
save_incremented,36.585710763931274,37.23753309249878,bigbrain_0_3020_2780.nii,164903
load_img,36.05584406852722,36.056745290756226,bigbrain_0_4228_2780.nii,164955
increment_data,36.05691838264465,36.4917950630188,bigbrain_0_4228_2780.nii,164955
save_incremented,36.49196243286133,37.1732017993927,bigbrain_0_4228_2780.nii,164955
load_img,36.055638551712036,36.056671142578125,bigbrain_0_4228_2780.nii,164975
increment_data,36.05689191818237,36.492855072021484,bigbrain_0_4228_2780.nii,164975
save_incremented,36.49301719665527,37.17342734336853,bigbrain_0_4228_2780.nii,164975
load_img,35.764435052871704,35.76531910896301,bigbrain_0_4228_5560.nii,164912
increment_data,35.76549696922302,36.25487685203552,bigbrain_0_4228_5560.nii,164912
save_incremented,36.25503444671631,37.02465271949768,bigbrain_0_4228_5560.nii,164912
load_img,35.7631299495697,35.764029026031494,bigbrain_0_4228_5560.nii,164904
increment_data,35.76419520378113,36.25487756729126,bigbrain_0_4228_5560.nii,164904
save_incremented,36.25503492355347,37.02485966682434,bigbrain_0_4228_5560.nii,164904
load_img,35.763015031814575,35.76398158073425,bigbrain_0_4228_5560.nii,164978
increment_data,35.7641716003418,36.2553505897522,bigbrain_0_4228_5560.nii,164978
save_incremented,36.255465030670166,37.02441668510437,bigbrain_0_4228_5560.nii,164978
load_img,35.62978219985962,35.63078951835632,bigbrain_0_0_1390.nii,164915
increment_data,35.63099265098572,36.060521841049194,bigbrain_0_0_1390.nii,164915
save_incremented,36.060670614242554,36.66302704811096,bigbrain_0_0_1390.nii,164915
load_img,35.55042505264282,35.55148124694824,bigbrain_0_4228_6255.nii,164943
increment_data,35.55169224739075,35.99457120895386,bigbrain_0_4228_6255.nii,164943
save_incremented,35.99473214149475,36.56922268867493,bigbrain_0_4228_6255.nii,164943
load_img,35.5371515750885,35.538177251815796,bigbrain_0_1208_695.nii,164921
increment_data,35.53840351104736,35.94242453575134,bigbrain_0_1208_695.nii,164921
save_incremented,35.942588329315186,36.54866981506348,bigbrain_0_1208_695.nii,164921
load_img,35.51325011253357,35.51424765586853,bigbrain_0_3624_4170.nii,164930
increment_data,35.51447796821594,35.910539388656616,bigbrain_0_3624_4170.nii,164930
save_incremented,35.91070532798767,36.70828604698181,bigbrain_0_3624_4170.nii,164930
load_img,35.25340509414673,35.25455713272095,bigbrain_0_4228_695.nii,164951
increment_data,35.254799365997314,35.69440770149231,bigbrain_0_4228_695.nii,164951
save_incremented,35.69456386566162,36.255943775177,bigbrain_0_4228_695.nii,164951
load_img,35.210893630981445,35.21635937690735,bigbrain_0_4228_1390.nii,164959
increment_data,35.217307329177856,35.66156220436096,bigbrain_0_4228_1390.nii,164959
save_incremented,35.66171884536743,36.32054400444031,bigbrain_0_4228_1390.nii,164959
load_img,35.209444761276245,35.2105028629303,bigbrain_0_4228_1390.nii,164971
increment_data,35.210713624954224,35.657702922821045,bigbrain_0_4228_1390.nii,164971
save_incremented,35.65786361694336,36.32079529762268,bigbrain_0_4228_1390.nii,164971
load_img,35.18509078025818,35.18625259399414,bigbrain_0_0_6255.nii,164918
increment_data,35.186487913131714,35.60349988937378,bigbrain_0_0_6255.nii,164918
save_incremented,35.603636264801025,36.288798332214355,bigbrain_0_0_6255.nii,164918
load_img,35.12841844558716,35.12945795059204,bigbrain_0_3624_4170.nii,164947
increment_data,35.12967085838318,35.59178113937378,bigbrain_0_3624_4170.nii,164947
save_incremented,35.59193468093872,36.489744424819946,bigbrain_0_3624_4170.nii,164947
load_img,35.127111196517944,35.12820100784302,bigbrain_0_3624_4170.nii,164987
increment_data,35.1284236907959,35.59060049057007,bigbrain_0_3624_4170.nii,164987
save_incremented,35.590758085250854,36.489325284957886,bigbrain_0_3624_4170.nii,164987
load_img,35.11651611328125,35.11761975288391,bigbrain_0_3020_6255.nii,164933
increment_data,35.11781620979309,35.59206461906433,bigbrain_0_3020_6255.nii,164933
save_incremented,35.592190742492676,36.27651524543762,bigbrain_0_3020_6255.nii,164933
load_img,35.11661958694458,35.11761999130249,bigbrain_0_3020_6255.nii,164967
increment_data,35.11781620979309,35.59395456314087,bigbrain_0_3020_6255.nii,164967
save_incremented,35.59408783912659,36.27731895446777,bigbrain_0_3020_6255.nii,164967
load_img,35.100069999694824,35.10146951675415,bigbrain_0_1208_4865.nii,164924
increment_data,35.10172772407532,35.54614233970642,bigbrain_0_1208_4865.nii,164924
save_incremented,35.54631161689758,36.20476174354553,bigbrain_0_1208_4865.nii,164924
load_img,35.09162425994873,35.09270739555359,bigbrain_0_0_0.nii,164903
increment_data,35.092931270599365,35.512579917907715,bigbrain_0_0_0.nii,164903
save_incremented,35.51274037361145,36.17062520980835,bigbrain_0_0_0.nii,164903
load_img,35.07107162475586,35.07218956947327,bigbrain_0_3624_0.nii,164927
increment_data,35.07238507270813,35.5280327796936,bigbrain_0_3624_0.nii,164927
save_incremented,35.52819561958313,36.36542510986328,bigbrain_0_3624_0.nii,164927
load_img,35.070860624313354,35.07213807106018,bigbrain_0_3624_0.nii,164994
increment_data,35.07234334945679,35.52812600135803,bigbrain_0_3624_0.nii,164994
save_incremented,35.528252601623535,36.36571168899536,bigbrain_0_3624_0.nii,164994
load_img,35.07083296775818,35.071839809417725,bigbrain_0_3624_0.nii,164963
increment_data,35.0720477104187,35.529733419418335,bigbrain_0_3624_0.nii,164963
save_incremented,35.53008151054382,36.3649001121521,bigbrain_0_3624_0.nii,164963
load_img,34.9737982749939,34.97468400001526,bigbrain_0_0_4865.nii,164982
increment_data,34.97483682632446,35.429073095321655,bigbrain_0_0_4865.nii,164982
save_incremented,35.429237604141235,36.31410479545593,bigbrain_0_0_4865.nii,164982
load_img,34.97365474700928,34.974570751190186,bigbrain_0_0_4865.nii,164936
