driver_program,0,63.2207818031311,/dev/shm/val/spark-1570899357-tmpfsAD_1it_96cpus_0delay_npc_em-0,allfiles
load_img,35.481908082962036,35.48405408859253,bigbrain_0_4228_1390.nii,151345
increment_data,35.48447346687317,36.25178551673889,bigbrain_0_4228_1390.nii,151345
save_incremented,36.2520318031311,37.59430551528931,bigbrain_0_4228_1390.nii,151345
load_img,35.45401954650879,35.45623564720154,bigbrain_0_3020_695.nii,151250
increment_data,35.456729888916016,36.22967076301575,bigbrain_0_3020_695.nii,151250
save_incremented,36.229982137680054,39.51797676086426,bigbrain_0_3020_695.nii,151250
load_img,35.433573722839355,35.4360990524292,bigbrain_0_0_3475.nii,151073
increment_data,35.43655347824097,36.22288799285889,bigbrain_0_0_3475.nii,151073
save_incremented,36.22325396537781,39.90534973144531,bigbrain_0_0_3475.nii,151073
load_img,35.29122567176819,35.292922258377075,bigbrain_0_4228_1390.nii,151166
increment_data,35.29330492019653,35.97716689109802,bigbrain_0_4228_1390.nii,151166
save_incremented,35.977885007858276,37.35499286651611,bigbrain_0_4228_1390.nii,151166
load_img,35.24160838127136,35.24382948875427,bigbrain_0_0_3475.nii,150983
increment_data,35.24425435066223,36.01562213897705,bigbrain_0_0_3475.nii,150983
save_incremented,36.01590943336487,39.89060115814209,bigbrain_0_0_3475.nii,150983
load_img,35.1727180480957,35.17975163459778,bigbrain_0_0_3475.nii,151065
increment_data,35.18077254295349,35.965144872665405,bigbrain_0_0_3475.nii,151065
save_incremented,35.965431690216064,39.78708362579346,bigbrain_0_0_3475.nii,151065
load_img,35.17535448074341,35.179330587387085,bigbrain_0_1208_6255.nii,150980
increment_data,35.17996525764465,35.867353677749634,bigbrain_0_1208_6255.nii,150980
save_incremented,35.8677761554718,37.86132001876831,bigbrain_0_1208_6255.nii,150980
load_img,35.16183137893677,35.1650767326355,bigbrain_0_3020_695.nii,151310
increment_data,35.16566848754883,35.939454555511475,bigbrain_0_3020_695.nii,151310
save_incremented,35.93968176841736,39.37760925292969,bigbrain_0_3020_695.nii,151310
load_img,35.14797830581665,35.150774002075195,bigbrain_0_1812_2085.nii,151306
increment_data,35.151302099227905,36.00157308578491,bigbrain_0_1812_2085.nii,151306
save_incremented,36.00194954872131,37.20889139175415,bigbrain_0_1812_2085.nii,151306
load_img,35.126256465911865,35.128172159194946,bigbrain_0_1208_2780.nii,151283
increment_data,35.12859535217285,35.93835926055908,bigbrain_0_1208_2780.nii,151283
save_incremented,35.938681840896606,37.879788398742676,bigbrain_0_1208_2780.nii,151283
load_img,35.11065888404846,35.11230444908142,bigbrain_0_1208_2780.nii,151115
increment_data,35.11268186569214,36.01002502441406,bigbrain_0_1208_2780.nii,151115
save_incremented,36.0102972984314,37.68664574623108,bigbrain_0_1208_2780.nii,151115
load_img,35.1092894077301,35.110836029052734,bigbrain_0_1208_2780.nii,151353
increment_data,35.11116600036621,35.937894344329834,bigbrain_0_1208_2780.nii,151353
save_incremented,35.93816018104553,37.626649141311646,bigbrain_0_1208_2780.nii,151353
load_img,35.09426999092102,35.09592652320862,bigbrain_0_1812_4865.nii,151179
increment_data,35.096280574798584,35.805480003356934,bigbrain_0_1812_4865.nii,151179
save_incremented,35.805798292160034,37.408923864364624,bigbrain_0_1812_4865.nii,151179
load_img,35.04652404785156,35.04915738105774,bigbrain_0_1812_4865.nii,151163
increment_data,35.04972267150879,35.96694564819336,bigbrain_0_1812_4865.nii,151163
save_incremented,35.96730160713196,37.53154945373535,bigbrain_0_1812_4865.nii,151163
load_img,35.044758558273315,35.04619765281677,bigbrain_0_4228_4170.nii,151359
increment_data,35.04651618003845,35.70664429664612,bigbrain_0_4228_4170.nii,151359
save_incremented,35.706948041915894,36.55222010612488,bigbrain_0_4228_4170.nii,151359
load_img,35.02729654312134,35.02963161468506,bigbrain_0_1208_6255.nii,151000
increment_data,35.03008437156677,35.80755686759949,bigbrain_0_1208_6255.nii,151000
save_incremented,35.80917811393738,37.97893452644348,bigbrain_0_1208_6255.nii,151000
load_img,34.88049387931824,34.884679555892944,bigbrain_0_0_3475.nii,151050
increment_data,34.88581299781799,35.536354541778564,bigbrain_0_0_3475.nii,151050
save_incremented,35.53793168067932,39.87437629699707,bigbrain_0_0_3475.nii,151050
load_img,34.81082892417908,34.81302094459534,bigbrain_0_1812_4865.nii,151085
increment_data,34.81344413757324,35.47585844993591,bigbrain_0_1812_4865.nii,151085
save_incremented,35.47606301307678,37.00148057937622,bigbrain_0_1812_4865.nii,151085
load_img,34.776214361190796,34.77893781661987,bigbrain_0_1208_6255.nii,151031
increment_data,34.779335737228394,35.47595834732056,bigbrain_0_1208_6255.nii,151031
save_incremented,35.47632074356079,37.94610786437988,bigbrain_0_1208_6255.nii,151031
load_img,34.648529052734375,34.64990592002869,bigbrain_0_0_2780.nii,151246
increment_data,34.65021109580994,35.3507354259491,bigbrain_0_0_2780.nii,151246
save_incremented,35.35112452507019,36.29813194274902,bigbrain_0_0_2780.nii,151246
load_img,34.54778575897217,34.55304527282715,bigbrain_0_1208_6255.nii,151349
increment_data,34.55394196510315,35.33945965766907,bigbrain_0_1208_6255.nii,151349
save_incremented,35.34003758430481,37.86419415473938,bigbrain_0_1208_6255.nii,151349
load_img,34.46193790435791,34.466132164001465,bigbrain_0_1812_4170.nii,151081
increment_data,34.466859579086304,35.25551438331604,bigbrain_0_1812_4170.nii,151081
save_incremented,35.25586748123169,36.65481424331665,bigbrain_0_1812_4170.nii,151081
load_img,34.46008110046387,34.46275734901428,bigbrain_0_1208_6255.nii,151070
increment_data,34.46324324607849,35.19002413749695,bigbrain_0_1208_6255.nii,151070
save_incremented,35.19035053253174,37.297186851501465,bigbrain_0_1208_6255.nii,151070
load_img,34.456932067871094,34.45911693572998,bigbrain_0_1812_4170.nii,151142
increment_data,34.45961260795593,35.14761281013489,bigbrain_0_1812_4170.nii,151142
save_incremented,35.14786076545715,36.650023460388184,bigbrain_0_1812_4170.nii,151142
load_img,34.4286093711853,34.44140267372131,bigbrain_0_2416_6255.nii,151317
increment_data,34.44305086135864,35.13392376899719,bigbrain_0_2416_6255.nii,151317
save_incremented,35.134361028671265,37.002227544784546,bigbrain_0_2416_6255.nii,151317
load_img,34.403507232666016,34.40632891654968,bigbrain_0_3624_4865.nii,151054
increment_data,34.406869888305664,35.200448513031006,bigbrain_0_3624_4865.nii,151054
save_incremented,35.200730323791504,36.63238286972046,bigbrain_0_3624_4865.nii,151054
load_img,34.32190537452698,34.344719648361206,bigbrain_0_2416_6255.nii,151290
increment_data,34.34757685661316,35.05340886116028,bigbrain_0_2416_6255.nii,151290
save_incremented,35.05370235443115,37.24815273284912,bigbrain_0_2416_6255.nii,151290
load_img,34.31730651855469,34.319212436676025,bigbrain_0_1208_6255.nii,151336
increment_data,34.31959652900696,35.005884408950806,bigbrain_0_1208_6255.nii,151336
save_incremented,35.00612926483154,38.04060769081116,bigbrain_0_1208_6255.nii,151336
load_img,34.25434374809265,34.25617337226868,bigbrain_0_0_2085.nii,151205
increment_data,34.256587266922,34.93913221359253,bigbrain_0_0_2085.nii,151205
save_incremented,34.93947124481201,36.14154100418091,bigbrain_0_0_2085.nii,151205
load_img,34.17088723182678,34.17320370674133,bigbrain_0_2416_6255.nii,151132
increment_data,34.173646450042725,34.94597005844116,bigbrain_0_2416_6255.nii,151132
save_incremented,34.94625163078308,37.777106046676636,bigbrain_0_2416_6255.nii,151132
load_img,34.16394066810608,34.16593098640442,bigbrain_0_4228_2780.nii,151103
increment_data,34.166401386260986,35.07384204864502,bigbrain_0_4228_2780.nii,151103
save_incremented,35.074260234832764,36.45064568519592,bigbrain_0_4228_2780.nii,151103
load_img,34.161107778549194,34.16348600387573,bigbrain_0_4228_2780.nii,151112
increment_data,34.163944244384766,34.9769721031189,bigbrain_0_4228_2780.nii,151112
save_incremented,34.977251291275024,36.452993631362915,bigbrain_0_4228_2780.nii,151112
load_img,34.124603271484375,34.126574754714966,bigbrain_0_3624_695.nii,151089
increment_data,34.12701749801636,34.88253378868103,bigbrain_0_3624_695.nii,151089
save_incremented,34.88285231590271,36.286927223205566,bigbrain_0_3624_695.nii,151089
load_img,34.12161993980408,34.124680519104004,bigbrain_0_3624_695.nii,151126
increment_data,34.12521982192993,34.84555506706238,bigbrain_0_3624_695.nii,151126
save_incremented,34.845831871032715,36.27851629257202,bigbrain_0_3624_695.nii,151126
load_img,34.11639928817749,34.11795902252197,bigbrain_0_3624_695.nii,151160
increment_data,34.118327617645264,34.818897008895874,bigbrain_0_3624_695.nii,151160
save_incremented,34.81915020942688,36.27909064292908,bigbrain_0_3624_695.nii,151160
load_img,34.10272550582886,34.106831073760986,bigbrain_0_2416_6255.nii,151024
increment_data,34.107502460479736,34.89549279212952,bigbrain_0_2416_6255.nii,151024
save_incremented,34.895885705947876,37.63647413253784,bigbrain_0_2416_6255.nii,151024
load_img,34.10159635543823,34.10433030128479,bigbrain_0_1812_2780.nii,151138
increment_data,34.10546135902405,34.94054627418518,bigbrain_0_1812_2780.nii,151138
save_incremented,34.94082760810852,36.164551973342896,bigbrain_0_1812_2780.nii,151138
load_img,34.07929468154907,34.08207058906555,bigbrain_0_3020_695.nii,151275
increment_data,34.08254027366638,34.80348038673401,bigbrain_0_3020_695.nii,151275
save_incremented,34.803738832473755,36.71067142486572,bigbrain_0_3020_695.nii,151275
load_img,34.0749135017395,34.077282667160034,bigbrain_0_2416_695.nii,150986
increment_data,34.07780480384827,34.75896406173706,bigbrain_0_2416_695.nii,150986
save_incremented,34.759307861328125,35.980185747146606,bigbrain_0_2416_695.nii,150986
load_img,34.03058409690857,34.03504681587219,bigbrain_0_0_3475.nii,151218
increment_data,34.035929679870605,34.85112905502319,bigbrain_0_0_3475.nii,151218
save_incremented,34.85141110420227,37.196616411209106,bigbrain_0_0_3475.nii,151218
load_img,34.009543657302856,34.01746916770935,bigbrain_0_1208_5560.nii,151225
increment_data,34.01943898200989,34.92440223693848,bigbrain_0_1208_5560.nii,151225
save_incremented,34.92476415634155,36.29414772987366,bigbrain_0_1208_5560.nii,151225
load_img,33.994221448898315,33.99784445762634,bigbrain_0_2416_6255.nii,151331
increment_data,33.99855422973633,34.93585395812988,bigbrain_0_2416_6255.nii,151331
save_incremented,34.936177253723145,37.619048833847046,bigbrain_0_2416_6255.nii,151331
load_img,33.96465063095093,33.96662640571594,bigbrain_0_2416_2780.nii,151016
increment_data,33.96705341339111,34.81220507621765,bigbrain_0_2416_2780.nii,151016
save_incremented,34.81251049041748,36.33220338821411,bigbrain_0_2416_2780.nii,151016
load_img,33.918129444122314,33.92343330383301,bigbrain_0_1208_4865.nii,151241
increment_data,33.923818588256836,34.90466547012329,bigbrain_0_1208_4865.nii,151241
save_incremented,34.90496206283569,36.393481492996216,bigbrain_0_1208_4865.nii,151241
load_img,33.90135717391968,33.903887033462524,bigbrain_0_2416_2780.nii,151119
increment_data,33.90441083908081,34.73036217689514,bigbrain_0_2416_2780.nii,151119
save_incremented,34.73063778877258,36.25929141044617,bigbrain_0_2416_2780.nii,151119
load_img,33.868032455444336,33.87388849258423,bigbrain_0_3020_695.nii,151322
increment_data,33.87440061569214,34.79755735397339,bigbrain_0_3020_695.nii,151322
save_incremented,34.79790544509888,36.804269790649414,bigbrain_0_3020_695.nii,151322
load_img,33.8615984916687,33.87193298339844,bigbrain_0_1208_4865.nii,150977
increment_data,33.87407398223877,34.56434416770935,bigbrain_0_1208_4865.nii,150977
save_incremented,34.564645528793335,36.02525091171265,bigbrain_0_1208_4865.nii,150977
load_img,33.86644506454468,33.867796182632446,bigbrain_0_1208_4170.nii,151107
increment_data,33.86812162399292,34.64896845817566,bigbrain_0_1208_4170.nii,151107
save_incremented,34.649330377578735,35.737324476242065,bigbrain_0_1208_4170.nii,151107
load_img,33.845609188079834,33.84719657897949,bigbrain_0_2416_695.nii,151156
increment_data,33.84757447242737,34.537221908569336,bigbrain_0_2416_695.nii,151156
save_incremented,34.53752064704895,35.87308621406555,bigbrain_0_2416_695.nii,151156
load_img,33.836535692214966,33.83921027183533,bigbrain_0_3020_2780.nii,151012
increment_data,33.839762449264526,34.59588551521301,bigbrain_0_3020_2780.nii,151012
save_incremented,34.59642004966736,35.90019154548645,bigbrain_0_3020_2780.nii,151012
load_img,33.78946137428284,33.79362440109253,bigbrain_0_3624_0.nii,151020
increment_data,33.79534411430359,34.5330605506897,bigbrain_0_3624_0.nii,151020
save_incremented,34.53357672691345,39.32186579704285,bigbrain_0_3624_0.nii,151020
load_img,33.75824213027954,33.76027274131775,bigbrain_0_4228_3475.nii,151364
increment_data,33.760658740997314,34.57062363624573,bigbrain_0_4228_3475.nii,151364
save_incremented,34.57099270820618,35.81498646736145,bigbrain_0_4228_3475.nii,151364
load_img,33.72188210487366,33.72386288642883,bigbrain_0_3020_2085.nii,151093
increment_data,33.72425937652588,34.61740517616272,bigbrain_0_3020_2085.nii,151093
save_incremented,34.617889165878296,36.04975938796997,bigbrain_0_3020_2085.nii,151093
load_img,33.60196781158447,33.605148792266846,bigbrain_0_3624_0.nii,151298
increment_data,33.60563087463379,34.500205278396606,bigbrain_0_3624_0.nii,151298
save_incremented,34.50076913833618,39.48025369644165,bigbrain_0_3624_0.nii,151298
load_img,33.518184185028076,33.52022862434387,bigbrain_0_3624_0.nii,151266
increment_data,33.52064394950867,34.315982818603516,bigbrain_0_3624_0.nii,151266
save_incremented,34.31653642654419,38.48422646522522,bigbrain_0_3624_0.nii,151266
load_img,33.146517515182495,33.15921711921692,bigbrain_0_3020_2085.nii,151170
increment_data,33.15995907783508,33.921767711639404,bigbrain_0_3020_2085.nii,151170
save_incremented,33.92202687263489,35.64583349227905,bigbrain_0_3020_2085.nii,151170
load_img,33.11437177658081,33.11627912521362,bigbrain_0_3020_4865.nii,151359
increment_data,33.11671257019043,33.85490822792053,bigbrain_0_3020_4865.nii,151359
save_incremented,33.85518217086792,35.03649020195007,bigbrain_0_3020_4865.nii,151359
load_img,33.09595966339111,33.10405993461609,bigbrain_0_1812_695.nii,151037
increment_data,33.10571813583374,34.09228825569153,bigbrain_0_1812_695.nii,151037
save_incremented,34.092838764190674,37.83028864860535,bigbrain_0_1812_695.nii,151037
load_img,33.05481290817261,33.05742073059082,bigbrain_0_3020_3475.nii,151246
increment_data,33.05786323547363,33.73485589027405,bigbrain_0_3020_3475.nii,151246
save_incremented,33.735122203826904,34.64295983314514,bigbrain_0_3020_3475.nii,151246
load_img,33.044434785842896,33.04836463928223,bigbrain_0_2416_2085.nii,151146
increment_data,33.04919219017029,34.08739757537842,bigbrain_0_2416_2085.nii,151146
save_incremented,34.08815026283264,36.85504508018494,bigbrain_0_2416_2085.nii,151146
load_img,33.019843101501465,33.022202014923096,bigbrain_0_3624_0.nii,151341
increment_data,33.0226628780365,33.819984912872314,bigbrain_0_3624_0.nii,151341
save_incremented,33.82303714752197,37.74085807800293,bigbrain_0_3624_0.nii,151341
load_img,32.937437772750854,32.95491647720337,bigbrain_0_3624_0.nii,151286
increment_data,32.95707440376282,33.89786720275879,bigbrain_0_3624_0.nii,151286
save_incremented,33.89828014373779,38.998940229415894,bigbrain_0_3624_0.nii,151286
load_img,32.92461347579956,32.92894458770752,bigbrain_0_0_2085.nii,151345
increment_data,32.92967653274536,33.80017423629761,bigbrain_0_0_2085.nii,151345
save_incremented,33.80046892166138,35.47398829460144,bigbrain_0_0_2085.nii,151345
load_img,32.91705513000488,32.91883707046509,bigbrain_0_0_2085.nii,151166
increment_data,32.91918921470642,33.652480125427246,bigbrain_0_0_2085.nii,151166
save_incremented,33.65535259246826,35.28313589096069,bigbrain_0_0_2085.nii,151166
load_img,32.82133936882019,32.826884746551514,bigbrain_0_3624_0.nii,151045
increment_data,32.828245878219604,33.59236812591553,bigbrain_0_3624_0.nii,151045
save_incremented,33.59281539916992,39.33462643623352,bigbrain_0_3624_0.nii,151045
load_img,32.801613092422485,32.80392861366272,bigbrain_0_3624_0.nii,151097
increment_data,32.804383516311646,33.80555987358093,bigbrain_0_3624_0.nii,151097
save_incremented,33.80602550506592,39.764739990234375,bigbrain_0_3624_0.nii,151097
load_img,32.72338581085205,32.72630572319031,bigbrain_0_1812_695.nii,151077
increment_data,32.72682738304138,33.48435187339783,bigbrain_0_1812_695.nii,151077
save_incremented,33.48472237586975,38.144521713256836,bigbrain_0_1812_695.nii,151077
load_img,32.688666105270386,32.69289684295654,bigbrain_0_2416_2085.nii,151175
increment_data,32.693500995635986,33.64581632614136,bigbrain_0_2416_2085.nii,151175
save_incremented,33.64635467529297,36.608471155166626,bigbrain_0_2416_2085.nii,151175
load_img,32.67231297492981,32.6740665435791,bigbrain_0_1812_695.nii,151186
increment_data,32.67443108558655,33.43098759651184,bigbrain_0_1812_695.nii,151186
save_incremented,33.43137335777283,38.139864444732666,bigbrain_0_1812_695.nii,151186
load_img,32.62722325325012,32.63061714172363,bigbrain_0_2416_2085.nii,151008
increment_data,32.631290674209595,33.55059480667114,bigbrain_0_2416_2085.nii,151008
save_incremented,33.55093812942505,36.750669717788696,bigbrain_0_2416_2085.nii,151008
load_img,32.567811727523804,32.570263385772705,bigbrain_0_1812_695.nii,151229
increment_data,32.57073736190796,33.46731472015381,bigbrain_0_1812_695.nii,151229
