driver_program,0,933.0610663890839,/pmem1-data/val/spark-1570584010-optaneAD_1it_96cpus_0delay_npc-3,allfiles
save_incremented,361.7913806438446,413.2612850666046,bigbrain_6160_4228_695.nii,118979
load_img,354.8422648906708,358.4378561973572,bigbrain_6160_1812_2780.nii,118907
increment_data,358.58829951286316,362.1989812850952,bigbrain_6160_1812_2780.nii,118907
save_incremented,362.19927430152893,406.10213589668274,bigbrain_6160_1812_2780.nii,118907
load_img,354.8966040611267,358.46212792396545,bigbrain_6930_1812_4865.nii,118767
increment_data,358.58822536468506,362.20003175735474,bigbrain_6930_1812_4865.nii,118767
save_incremented,362.2002537250519,426.7448899745941,bigbrain_6930_1812_4865.nii,118767
load_img,354.98985052108765,358.6635022163391,bigbrain_770_0_4865.nii,119024
increment_data,358.74087595939636,362.21356892585754,bigbrain_770_0_4865.nii,119024
save_incremented,362.2138841152191,380.00018787384033,bigbrain_770_0_4865.nii,119024
load_img,355.2223970890045,358.93680787086487,bigbrain_770_1208_1390.nii,118868
increment_data,359.00878524780273,362.6068341732025,bigbrain_770_1208_1390.nii,118868
save_incremented,362.6073246002197,376.44031834602356,bigbrain_770_1208_1390.nii,118868
load_img,355.42871952056885,358.9842391014099,bigbrain_4620_4832_3475.nii,118787
increment_data,359.0765874385834,362.27052330970764,bigbrain_4620_4832_3475.nii,118787
save_incremented,362.270893573761,426.61728072166443,bigbrain_4620_4832_3475.nii,118787
load_img,354.69517183303833,359.0106222629547,bigbrain_0_1812_2780.nii,119018
increment_data,359.11778950691223,362.56915974617004,bigbrain_0_1812_2780.nii,119018
save_incremented,362.5702533721924,379.7186233997345,bigbrain_0_1812_2780.nii,119018
load_img,355.5987160205841,359.12873888015747,bigbrain_0_4228_2780.nii,118802
increment_data,359.2410318851471,362.5655846595764,bigbrain_0_4228_2780.nii,118802
save_incremented,362.56603813171387,461.4425599575043,bigbrain_0_4228_2780.nii,118802
load_img,356.71506428718567,361.06433391571045,bigbrain_4620_1812_695.nii,118838
increment_data,361.0797939300537,362.54088950157166,bigbrain_4620_1812_695.nii,118838
save_incremented,362.5414516925812,376.4666864871979,bigbrain_4620_1812_695.nii,118838
load_img,358.6020793914795,361.0912399291992,bigbrain_3850_1812_6255.nii,118982
increment_data,361.09924244880676,362.12536215782166,bigbrain_3850_1812_6255.nii,118982
save_incremented,362.1256654262543,375.20184230804443,bigbrain_3850_1812_6255.nii,118982
load_img,356.2227427959442,361.23993396759033,bigbrain_4620_0_4170.nii,118991
increment_data,361.2691328525543,362.2391197681427,bigbrain_4620_0_4170.nii,118991
save_incremented,362.23982095718384,432.5164403915405,bigbrain_4620_0_4170.nii,118991
load_img,360.49533915519714,362.01989912986755,bigbrain_5390_3020_4865.nii,118937
increment_data,362.0363438129425,363.07820177078247,bigbrain_5390_3020_4865.nii,118937
save_incremented,363.0783848762512,374.53775215148926,bigbrain_5390_3020_4865.nii,118937
load_img,359.9425849914551,362.0493447780609,bigbrain_0_3020_695.nii,119027
increment_data,362.06333231925964,363.7263934612274,bigbrain_0_3020_695.nii,119027
save_incremented,363.72913336753845,396.88138365745544,bigbrain_0_3020_695.nii,119027
load_img,362.80137753486633,364.1959218978882,bigbrain_3080_1812_2780.nii,118856
increment_data,364.21244597435,365.2962474822998,bigbrain_3080_1812_2780.nii,118856
save_incremented,365.2964389324188,377.76026368141174,bigbrain_3080_1812_2780.nii,118856
load_img,363.4528081417084,364.2677946090698,bigbrain_2310_1208_1390.nii,118778
increment_data,364.28033471107483,364.9630661010742,bigbrain_2310_1208_1390.nii,118778
save_incremented,364.96427059173584,457.392635345459,bigbrain_2310_1208_1390.nii,118778
load_img,364.1633093357086,364.70668601989746,bigbrain_4620_2416_6255.nii,118847
increment_data,364.7578938007355,365.6630415916443,bigbrain_4620_2416_6255.nii,118847
save_incremented,365.663458108902,402.1620285511017,bigbrain_4620_2416_6255.nii,118847
load_img,365.1422743797302,365.6145260334015,bigbrain_6160_0_0.nii,118811
increment_data,365.6336257457733,366.3038728237152,bigbrain_6160_0_0.nii,118811
save_incremented,366.3040635585785,406.7696330547333,bigbrain_6160_0_0.nii,118811
load_img,365.4739077091217,365.9543809890747,bigbrain_5390_4832_0.nii,118994
increment_data,365.9716429710388,366.85519552230835,bigbrain_5390_4832_0.nii,118994
save_incremented,366.8553891181946,393.02592253685,bigbrain_5390_4832_0.nii,118994
load_img,365.8191111087799,366.34636783599854,bigbrain_5390_5436_3475.nii,118916
increment_data,366.3949327468872,367.21784377098083,bigbrain_5390_5436_3475.nii,118916
save_incremented,367.21806168556213,376.4349524974823,bigbrain_5390_5436_3475.nii,118916
load_img,365.8438723087311,366.42617774009705,bigbrain_4620_3020_6255.nii,118949
increment_data,366.47155714035034,367.1854991912842,bigbrain_4620_3020_6255.nii,118949
save_incremented,367.18569231033325,403.7327678203583,bigbrain_4620_3020_6255.nii,118949
load_img,365.8554542064667,366.4465835094452,bigbrain_770_4832_4865.nii,119033
increment_data,366.491735458374,367.2836048603058,bigbrain_770_4832_4865.nii,119033
save_incremented,367.2838854789734,392.17601108551025,bigbrain_770_4832_4865.nii,119033
load_img,365.9964609146118,366.6386468410492,bigbrain_3080_3020_3475.nii,118784
increment_data,366.65845108032227,367.46528601646423,bigbrain_3080_3020_3475.nii,118784
save_incremented,367.4654586315155,463.01514959335327,bigbrain_3080_3020_3475.nii,118784
load_img,367.3564853668213,367.81576800346375,bigbrain_4620_1208_3475.nii,118955
increment_data,367.8291018009186,368.7151777744293,bigbrain_4620_1208_3475.nii,118955
save_incremented,368.7153594493866,438.1550443172455,bigbrain_4620_1208_3475.nii,118955
load_img,368.3161585330963,369.03332710266113,bigbrain_2310_4832_6255.nii,118853
increment_data,369.04673075675964,369.7960317134857,bigbrain_2310_4832_6255.nii,118853
save_incremented,369.7962484359741,424.2527000904083,bigbrain_2310_4832_6255.nii,118853
load_img,371.0141086578369,371.52762961387634,bigbrain_3850_1812_2085.nii,118967
increment_data,371.53707242012024,372.54957032203674,bigbrain_3850_1812_2085.nii,118967
save_incremented,372.55063223838806,426.492778301239,bigbrain_3850_1812_2085.nii,118967
load_img,371.12692642211914,371.6501131057739,bigbrain_6160_0_6255.nii,118946
increment_data,371.66174697875977,373.2394766807556,bigbrain_6160_0_6255.nii,118946
save_incremented,373.23999190330505,448.2293891906738,bigbrain_6160_0_6255.nii,118946
load_img,376.9224841594696,377.5741195678711,bigbrain_770_4832_5560.nii,118964
increment_data,377.5834834575653,379.02882838249207,bigbrain_770_4832_5560.nii,118964
save_incremented,379.0315668582916,440.7344563007355,bigbrain_770_4832_5560.nii,118964
load_img,376.3071520328522,377.713401556015,bigbrain_6930_0_2085.nii,118859
increment_data,377.7184603214264,379.9445858001709,bigbrain_6930_0_2085.nii,118859
save_incremented,379.94814896583557,438.27793431282043,bigbrain_6930_0_2085.nii,118859
load_img,379.30624175071716,379.72861766815186,bigbrain_3850_4832_2780.nii,118772
increment_data,379.7517170906067,380.4656777381897,bigbrain_3850_4832_2780.nii,118772
save_incremented,380.4683701992035,412.1440501213074,bigbrain_3850_4832_2780.nii,118772
load_img,379.5676267147064,381.35081696510315,bigbrain_3080_0_1390.nii,118826
increment_data,381.39143991470337,383.9109470844269,bigbrain_3080_0_1390.nii,118826
save_incremented,383.91129970550537,415.4273772239685,bigbrain_3080_0_1390.nii,118826
load_img,381.9082968235016,382.3982021808624,bigbrain_6160_5436_695.nii,118841
increment_data,382.4416558742523,383.1960918903351,bigbrain_6160_5436_695.nii,118841
save_incremented,383.1963174343109,413.05806517601013,bigbrain_6160_5436_695.nii,118841
load_img,380.58477115631104,382.72183632850647,bigbrain_5390_2416_3475.nii,118871
increment_data,382.7310860157013,383.6292550563812,bigbrain_5390_2416_3475.nii,118871
save_incremented,383.62947177886963,432.83380246162415,bigbrain_5390_2416_3475.nii,118871
load_img,379.89243054389954,382.954318523407,bigbrain_5390_2416_4865.nii,118880
increment_data,382.9628050327301,383.8958086967468,bigbrain_5390_2416_4865.nii,118880
save_incremented,383.89600229263306,437.273131608963,bigbrain_5390_2416_4865.nii,118880
load_img,379.7824676036835,382.962687253952,bigbrain_0_5436_4865.nii,118892
increment_data,382.9750940799713,384.0607588291168,bigbrain_0_5436_4865.nii,118892
save_incremented,384.06099343299866,426.91877794265747,bigbrain_0_5436_4865.nii,118892
load_img,380.0846767425537,382.9916605949402,bigbrain_0_1208_3475.nii,118862
increment_data,382.99861574172974,384.29970049858093,bigbrain_0_1208_3475.nii,118862
save_incremented,384.3093013763428,422.0716302394867,bigbrain_0_1208_3475.nii,118862
load_img,382.27614998817444,383.31621503829956,bigbrain_4620_1208_4865.nii,119044
increment_data,383.3293538093567,384.1986153125763,bigbrain_4620_1208_4865.nii,119044
save_incremented,384.19878125190735,412.9432373046875,bigbrain_4620_1208_4865.nii,119044
load_img,384.59851002693176,385.6044342517853,bigbrain_3080_4832_6255.nii,118790
increment_data,385.6391146183014,387.0045976638794,bigbrain_3080_4832_6255.nii,118790
save_incremented,387.00765919685364,406.03888487815857,bigbrain_3080_4832_6255.nii,118790
load_img,385.1750867366791,386.0940115451813,bigbrain_0_1812_0.nii,118961
increment_data,386.12146520614624,387.56385040283203,bigbrain_0_1812_0.nii,118961
save_incremented,387.56550455093384,447.91539454460144,bigbrain_0_1812_0.nii,118961
load_img,384.5929968357086,388.2267882823944,bigbrain_5390_5436_2780.nii,118901
increment_data,388.27157378196716,391.8139817714691,bigbrain_5390_5436_2780.nii,118901
save_incremented,391.81424260139465,407.0620827674866,bigbrain_5390_5436_2780.nii,118901
load_img,389.2239451408386,389.6835868358612,bigbrain_3850_5436_2085.nii,118913
increment_data,389.724490404129,390.4984550476074,bigbrain_3850_5436_2085.nii,118913
save_incremented,390.5015358924866,437.9134855270386,bigbrain_3850_5436_2085.nii,118913
load_img,391.2471375465393,391.73541808128357,bigbrain_3850_4228_4170.nii,118934
increment_data,391.7428243160248,392.6827826499939,bigbrain_3850_4228_4170.nii,118934
save_incremented,392.6830577850342,431.60233902931213,bigbrain_3850_4228_4170.nii,118934
load_img,390.9720928668976,391.9720437526703,bigbrain_0_3020_0.nii,118937
increment_data,391.9856975078583,392.9285023212433,bigbrain_0_3020_0.nii,118937
save_incremented,392.92868518829346,426.4487895965576,bigbrain_0_3020_0.nii,118937
load_img,396.1618733406067,396.646222114563,bigbrain_1540_0_6255.nii,119021
increment_data,396.65296149253845,397.40345287323,bigbrain_1540_0_6255.nii,119021
save_incremented,397.4054343700409,446.9520523548126,bigbrain_1540_0_6255.nii,119021
load_img,396.6342885494232,397.4038279056549,bigbrain_2310_3020_6255.nii,118931
increment_data,397.49307918548584,400.3106782436371,bigbrain_2310_3020_6255.nii,118931
save_incremented,400.31093406677246,440.59579038619995,bigbrain_2310_3020_6255.nii,118931
load_img,397.08779859542847,397.6327278614044,bigbrain_4620_0_2085.nii,118817
increment_data,397.67015314102173,398.4106705188751,bigbrain_4620_0_2085.nii,118817
save_incremented,398.41088032722473,448.60063123703003,bigbrain_4620_0_2085.nii,118817
load_img,397.202073097229,397.7163372039795,bigbrain_3080_4832_2780.nii,119003
increment_data,397.7577910423279,398.50218415260315,bigbrain_3080_4832_2780.nii,119003
save_incremented,398.50253653526306,462.97886848449707,bigbrain_3080_4832_2780.nii,119003
load_img,397.80989122390747,398.24979853630066,bigbrain_1540_3624_1390.nii,118916
increment_data,398.29341435432434,398.99178433418274,bigbrain_1540_3624_1390.nii,118916
save_incremented,398.993417263031,463.5969934463501,bigbrain_1540_3624_1390.nii,118916
load_img,397.1648921966553,398.43047881126404,bigbrain_5390_604_1390.nii,118856
increment_data,398.4376473426819,400.44299030303955,bigbrain_5390_604_1390.nii,118856
save_incremented,400.4432542324066,429.2356126308441,bigbrain_5390_604_1390.nii,118856
load_img,398.3386106491089,399.61071968078613,bigbrain_0_4228_4170.nii,118910
increment_data,399.61611795425415,401.266268491745,bigbrain_0_4228_4170.nii,118910
save_incremented,401.26662826538086,463.7978079319,bigbrain_0_4228_4170.nii,118910
load_img,398.98959732055664,400.2999589443207,bigbrain_1540_604_4170.nii,118982
increment_data,400.30628085136414,401.3540916442871,bigbrain_1540_604_4170.nii,118982
save_incremented,401.35431838035583,455.31465220451355,bigbrain_1540_604_4170.nii,118982
load_img,399.3968827724457,400.4976472854614,bigbrain_6160_2416_0.nii,118838
increment_data,400.50481724739075,401.75882172584534,bigbrain_6160_2416_0.nii,118838
save_incremented,401.76045513153076,438.5222432613373,bigbrain_6160_2416_0.nii,118838
load_img,398.6351246833801,400.5893859863281,bigbrain_3850_2416_5560.nii,118868
increment_data,400.60156750679016,401.6028006076813,bigbrain_3850_2416_5560.nii,118868
save_incremented,401.603155374527,438.46766543388367,bigbrain_3850_2416_5560.nii,118868
load_img,399.1599600315094,401.03444814682007,bigbrain_5390_0_0.nii,118781
increment_data,401.0439827442169,401.8267240524292,bigbrain_5390_0_0.nii,118781
save_incremented,401.82801508903503,425.60557889938354,bigbrain_5390_0_0.nii,118781
load_img,401.78385519981384,403.58226346969604,bigbrain_770_3624_695.nii,119024
increment_data,403.58926248550415,406.7992172241211,bigbrain_770_3624_695.nii,119024
save_incremented,406.7997295856476,463.7474639415741,bigbrain_770_3624_695.nii,119024
load_img,403.5394604206085,405.7211821079254,bigbrain_3080_1812_5560.nii,118988
increment_data,405.7901704311371,409.95995807647705,bigbrain_3080_1812_5560.nii,118988
save_incremented,409.96025490760803,426.5886960029602,bigbrain_3080_1812_5560.nii,118988
load_img,404.2924156188965,406.05483841896057,bigbrain_3850_4832_1390.nii,119018
increment_data,406.0606813430786,410.0157742500305,bigbrain_3850_4832_1390.nii,119018
save_incremented,410.01608300209045,447.04307770729065,bigbrain_3850_4832_1390.nii,119018
load_img,406.0241768360138,407.86109924316406,bigbrain_3080_3624_0.nii,119047
increment_data,407.86828112602234,411.0993025302887,bigbrain_3080_3624_0.nii,119047
save_incremented,411.09946489334106,446.67597556114197,bigbrain_3080_3624_0.nii,119047
load_img,406.7909882068634,410.09150981903076,bigbrain_3080_5436_0.nii,118942
increment_data,410.0991678237915,411.6959936618805,bigbrain_3080_5436_0.nii,118942
save_incremented,411.6964612007141,429.2405242919922,bigbrain_3080_5436_0.nii,118942
load_img,407.0620720386505,410.09634280204773,bigbrain_3080_1812_2085.nii,118940
increment_data,410.10408782958984,412.1067819595337,bigbrain_3080_1812_2085.nii,118940
save_incremented,412.1072618961334,468.63302993774414,bigbrain_3080_1812_2085.nii,118940
load_img,409.840407371521,410.2522542476654,bigbrain_2310_1208_695.nii,118850
increment_data,410.30422925949097,411.0522084236145,bigbrain_2310_1208_695.nii,118850
save_incremented,411.0524079799652,430.26469588279724,bigbrain_2310_1208_695.nii,118850
load_img,410.95804953575134,411.81992268562317,bigbrain_770_4832_2780.nii,118922
increment_data,411.82856965065,412.88679575920105,bigbrain_770_4832_2780.nii,118922
save_incremented,412.8871121406555,425.1945369243622,bigbrain_770_4832_2780.nii,118922
load_img,411.5037376880646,411.9674549102783,bigbrain_0_3020_4865.nii,118952
increment_data,411.9806492328644,413.0355031490326,bigbrain_0_3020_4865.nii,118952
save_incremented,413.0357041358948,469.88509035110474,bigbrain_0_3020_4865.nii,118952
load_img,414.1170303821564,415.97481083869934,bigbrain_4620_3020_5560.nii,118835
increment_data,415.9851944446564,421.7595601081848,bigbrain_4620_3020_5560.nii,118835
save_incremented,421.75992131233215,442.74458289146423,bigbrain_4620_3020_5560.nii,118835
load_img,415.93777441978455,417.08437395095825,bigbrain_1540_5436_4170.nii,118994
increment_data,417.09543657302856,417.86782813072205,bigbrain_1540_5436_4170.nii,118994
save_incremented,417.868043422699,463.52023339271545,bigbrain_1540_5436_4170.nii,118994
load_img,417.85446858406067,421.6938889026642,bigbrain_5390_604_6255.nii,118985
increment_data,421.71099829673767,422.51792550086975,bigbrain_5390_604_6255.nii,118985
save_incremented,422.53572177886963,455.5758287906647,bigbrain_5390_604_6255.nii,118985
load_img,421.6363835334778,423.2628996372223,bigbrain_3080_1208_6255.nii,119015
increment_data,423.27555298805237,425.6767621040344,bigbrain_3080_1208_6255.nii,119015
save_incremented,425.67747712135315,471.0649449825287,bigbrain_3080_1208_6255.nii,119015
load_img,421.9995348453522,423.4254755973816,bigbrain_4620_5436_5560.nii,118919
increment_data,423.43752908706665,425.886004447937,bigbrain_4620_5436_5560.nii,118919
