driver_program,0,10369.348020792007,/home/users/vhayots/spark-1570463985-isilonAD_1it_96cpus_0delay_npc-0,allfiles
increment_data,6121.812039375305,6122.854318618774,bigbrain_0_4832_2780.nii,73469
save_incremented,6168.617815494537,6207.442419290543,bigbrain_0_4832_2780.nii,73469
load_img,545.7728178501129,547.9493844509125,bigbrain_3850_1208_6255.nii,73460
increment_data,547.9674005508423,550.4529542922974,bigbrain_3850_1208_6255.nii,73460
save_incremented,642.9377100467682,931.3432199954987,bigbrain_3850_1208_6255.nii,73460
load_img,6017.140506029129,6017.779307842255,bigbrain_0_1812_5560.nii,73394
increment_data,6201.336258172989,6203.367502689362,bigbrain_0_1812_5560.nii,73394
save_incremented,6262.675906658173,6632.560140132904,bigbrain_0_1812_5560.nii,73394
load_img,5307.842096090317,5308.499142169952,bigbrain_3080_1812_0.nii,73520
increment_data,5589.36240530014,5590.531836032867,bigbrain_3080_1812_0.nii,73520
save_incremented,5613.121186971664,6049.641244888306,bigbrain_3080_1812_0.nii,73520
load_img,8489.518389701843,8490.427628040314,bigbrain_4620_604_4865.nii,73421
increment_data,8531.105640411377,8532.447926521301,bigbrain_4620_604_4865.nii,73421
save_incremented,8749.466750860214,8824.14906835556,bigbrain_4620_604_4865.nii,73421
load_img,4224.647173404694,4225.205012798309,bigbrain_6930_4832_3475.nii,73460
increment_data,4308.1451160907745,4312.204385757446,bigbrain_6930_4832_3475.nii,73460
save_incremented,4365.261355876923,4599.021700620651,bigbrain_6930_4832_3475.nii,73460
load_img,9539.853614807129,9540.520773172379,bigbrain_2310_1812_695.nii,73532
increment_data,9540.69288444519,9543.35235452652,bigbrain_2310_1812_695.nii,73532
save_incremented,9576.591364622116,9710.813747167587,bigbrain_2310_1812_695.nii,73532
load_img,8488.941862344742,8492.028256177902,bigbrain_4620_3624_2085.nii,73472
increment_data,8635.816226005554,8645.08244919777,bigbrain_4620_3624_2085.nii,73472
save_incremented,8753.91412615776,8963.40581035614,bigbrain_4620_3624_2085.nii,73472
load_img,6413.439251899719,6414.052479028702,bigbrain_4620_1208_6255.nii,73310
increment_data,6728.909616470337,6730.65171790123,bigbrain_4620_1208_6255.nii,73310
save_incremented,6745.303388595581,6901.762052059174,bigbrain_4620_1208_6255.nii,73310
load_img,2236.7972042560577,2237.4073157310486,bigbrain_1540_1208_695.nii,73337
increment_data,2576.2884771823883,2579.1053717136383,bigbrain_1540_1208_695.nii,73337
save_incremented,2642.419879436493,2799.0049700737,bigbrain_1540_1208_695.nii,73337
load_img,1571.4695343971252,1572.134732246399,bigbrain_4620_1812_3475.nii,73343
increment_data,1830.2137372493744,1834.466123342514,bigbrain_4620_1812_3475.nii,73343
save_incremented,1895.0957117080688,2132.272768974304,bigbrain_4620_1812_3475.nii,73343
load_img,545.1346657276154,547.1624011993408,bigbrain_5390_2416_695.nii,73490
increment_data,547.2245357036591,550.200345993042,bigbrain_5390_2416_695.nii,73490
save_incremented,854.6545433998108,1354.8990631103516,bigbrain_5390_2416_695.nii,73490
load_img,8488.91761469841,8492.130038022995,bigbrain_770_604_2085.nii,73532
increment_data,8670.18230509758,8672.126853466034,bigbrain_770_604_2085.nii,73532
save_incremented,8754.680195093155,8997.488068342209,bigbrain_770_604_2085.nii,73532
load_img,2578.770382165909,2579.5057077407837,bigbrain_0_1208_1390.nii,73469
increment_data,2705.0633339881897,2714.7310740947723,bigbrain_0_1208_1390.nii,73469
save_incremented,2805.6424510478973,3024.8069548606873,bigbrain_0_1208_1390.nii,73469
load_img,3524.3680288791656,3525.742493867874,bigbrain_3850_5436_3475.nii,73430
increment_data,3663.251131296158,3666.361143350601,bigbrain_3850_5436_3475.nii,73430
save_incremented,3744.2382805347443,4225.723086833954,bigbrain_3850_5436_3475.nii,73430
load_img,8012.3507306575775,8012.724796056747,bigbrain_0_5436_2085.nii,73538
increment_data,8439.859942674637,8445.417075395584,bigbrain_0_5436_2085.nii,73538
save_incremented,8484.813717365265,8530.329204082489,bigbrain_0_5436_2085.nii,73538
load_img,4917.803248167038,4918.531134843826,bigbrain_1540_4832_4865.nii,73364
increment_data,5002.418662786484,5003.522166490555,bigbrain_1540_4832_4865.nii,73364
save_incremented,5111.941082000732,5505.426178693771,bigbrain_1540_4832_4865.nii,73364
load_img,542.2162835597992,544.1369476318359,bigbrain_1540_3020_4170.nii,73397
increment_data,544.2281336784363,547.5061388015747,bigbrain_1540_3020_4170.nii,73397
save_incremented,547.5369646549225,857.2115168571472,bigbrain_1540_3020_4170.nii,73397
load_img,542.3222224712372,543.8889710903168,bigbrain_6160_1812_695.nii,73427
increment_data,543.9470639228821,547.2143704891205,bigbrain_6160_1812_695.nii,73427
save_incremented,547.2385857105255,855.8850522041321,bigbrain_6160_1812_695.nii,73427
load_img,3524.4816884994507,3525.798302412033,bigbrain_3080_3020_3475.nii,73352
increment_data,3695.695559024811,3697.6409108638763,bigbrain_3080_3020_3475.nii,73352
save_incremented,3746.91384100914,4240.23139500618,bigbrain_3080_3020_3475.nii,73352
load_img,2578.832414865494,2579.765798807144,bigbrain_3850_3020_2780.nii,73415
increment_data,2798.6269433498383,2799.500951051712,bigbrain_3850_3020_2780.nii,73415
save_incremented,2809.846349954605,3042.011284828186,bigbrain_3850_3020_2780.nii,73415
load_img,8250.69271850586,8251.08129310608,bigbrain_6160_604_695.nii,73517
increment_data,8484.809157848358,8486.06820845604,bigbrain_6160_604_695.nii,73517
save_incremented,8493.70120048523,8561.919131278992,bigbrain_6160_604_695.nii,73517
load_img,3875.902689218521,3876.285822868347,bigbrain_3850_3020_0.nii,73577
increment_data,3927.2835669517517,3930.979096889496,bigbrain_3850_3020_0.nii,73577
save_incremented,3968.983835697174,4244.8309161663055,bigbrain_3850_3020_0.nii,73577
load_img,8491.312792539597,8492.718865394592,bigbrain_0_4832_5560.nii,73343
increment_data,8570.180578231812,8574.096066236496,bigbrain_0_4832_5560.nii,73343
save_incremented,8751.44045829773,8880.564743995667,bigbrain_0_4832_5560.nii,73343
load_img,1108.8407821655273,1109.2393865585327,bigbrain_1540_1812_6255.nii,73589
increment_data,1374.428969860077,1375.8620567321777,bigbrain_1540_1812_6255.nii,73589
save_incremented,1545.9145567417145,1842.1532139778137,bigbrain_1540_1812_6255.nii,73589
load_img,4766.517726898193,4769.156303405762,bigbrain_6160_0_4170.nii,73513
increment_data,4975.262699604034,4978.893182754517,bigbrain_6160_0_4170.nii,73513
save_incremented,5108.735882520676,5413.806764602661,bigbrain_6160_0_4170.nii,73513
load_img,544.9834587574005,546.8855247497559,bigbrain_4620_2416_3475.nii,73364
increment_data,546.908974647522,550.063969373703,bigbrain_4620_2416_3475.nii,73364
save_incremented,665.5560848712921,1189.8830044269562,bigbrain_4620_2416_3475.nii,73364
load_img,1192.924709558487,1193.3234376907349,bigbrain_2310_0_2780.nii,73373
increment_data,1409.0961368083954,1409.8984134197235,bigbrain_2310_0_2780.nii,73373
save_incremented,1569.042804479599,1847.4771287441254,bigbrain_2310_0_2780.nii,73373
load_img,8457.443054676056,8458.226084709167,bigbrain_3850_4832_0.nii,73499
increment_data,8485.5137860775,8492.513749361038,bigbrain_3850_4832_0.nii,73499
save_incremented,8530.785012245178,8752.799666166306,bigbrain_3850_4832_0.nii,73499
load_img,4308.458218574524,4308.940224170685,bigbrain_6160_2416_4170.nii,73305
increment_data,4399.347897768021,4402.846897363663,bigbrain_6160_2416_4170.nii,73305
save_incremented,4764.245708942413,4893.376327037811,bigbrain_6160_2416_4170.nii,73305
load_img,4943.846544981003,4944.577352523804,bigbrain_4620_1208_1390.nii,73511
increment_data,5083.4832675457,5086.315796136856,bigbrain_4620_1208_1390.nii,73511
save_incremented,5131.065445423126,5581.702790737152,bigbrain_4620_1208_1390.nii,73511
load_img,6463.6571345329285,6464.4197771549225,bigbrain_3080_3020_1390.nii,73526
increment_data,6733.828929185867,6734.916780233383,bigbrain_3080_3020_1390.nii,73526
save_incremented,6746.404357671738,6939.124288082123,bigbrain_3080_3020_1390.nii,73526
load_img,3464.49498963356,3464.883094549179,bigbrain_5390_4832_0.nii,73547
increment_data,3521.734477996826,3524.073498249054,bigbrain_5390_4832_0.nii,73547
save_incremented,3541.1797745227814,3649.516145467758,bigbrain_5390_4832_0.nii,73547
load_img,7366.209410667419,7366.687836408615,bigbrain_770_4832_2085.nii,73337
increment_data,7456.823627471924,7462.305669307709,bigbrain_770_4832_2085.nii,73337
save_incremented,7478.590335607529,7622.34707903862,bigbrain_770_4832_2085.nii,73337
load_img,7419.120594501495,7419.8391008377075,bigbrain_0_3624_2780.nii,73535
increment_data,7456.987864971161,7461.606688976288,bigbrain_0_3624_2780.nii,73535
save_incremented,7507.973222732544,7824.519000530243,bigbrain_0_3624_2780.nii,73535
load_img,1083.320701122284,1083.708349943161,bigbrain_0_3020_5560.nii,73331
increment_data,1368.8838260173798,1370.7918496131897,bigbrain_0_3020_5560.nii,73331
save_incremented,1525.5525305271149,1840.295470714569,bigbrain_0_3020_5560.nii,73331
load_img,3501.7153663635254,3502.111818552017,bigbrain_770_0_3475.nii,73346
increment_data,3521.7451872825623,3524.0770783424377,bigbrain_770_0_3475.nii,73346
save_incremented,3541.574214696884,3653.622273206711,bigbrain_770_0_3475.nii,73346
load_img,5290.503963708878,5290.898051023483,bigbrain_6930_4228_2085.nii,73586
increment_data,5581.804287910461,5582.922121286392,bigbrain_6930_4228_2085.nii,73586
save_incremented,5607.412101984024,5774.480087757111,bigbrain_6930_4228_2085.nii,73586
load_img,3049.6732981204987,3050.0546991825104,bigbrain_1540_4228_3475.nii,73565
increment_data,3062.3196892738342,3063.231063604355,bigbrain_1540_4228_3475.nii,73565
save_incremented,3482.1969118118286,3556.364299058914,bigbrain_1540_4228_3475.nii,73565
load_img,8445.031057834625,8445.559274435043,bigbrain_0_3624_695.nii,73454
increment_data,8485.671320676804,8489.874907970428,bigbrain_0_3624_695.nii,73454
save_incremented,8519.711041688919,8641.793016910553,bigbrain_0_3624_695.nii,73454
load_img,4308.497447490692,4309.006627321243,bigbrain_2310_5436_5560.nii,73373
increment_data,4764.233530282974,4765.911964178085,bigbrain_2310_5436_5560.nii,73373
save_incremented,4792.000907659531,4942.21530008316,bigbrain_2310_5436_5560.nii,73373
load_img,3524.4712269306183,3525.697736978531,bigbrain_3850_4832_2780.nii,73571
increment_data,3628.560404777527,3635.213748693466,bigbrain_3850_4832_2780.nii,73571
save_incremented,3750.3247549533844,4240.428381443024,bigbrain_3850_4832_2780.nii,73571
load_img,3524.215059518814,3525.521030664444,bigbrain_3080_1208_2085.nii,73538
increment_data,3547.694860458374,3548.81889295578,bigbrain_3080_1208_2085.nii,73538
save_incremented,3742.709841489792,4240.643597126007,bigbrain_3080_1208_2085.nii,73538
load_img,2578.600407600403,2579.5997416973114,bigbrain_1540_3020_6255.nii,73439
increment_data,2749.1556417942047,2759.075511932373,bigbrain_1540_3020_6255.nii,73439
save_incremented,2770.459841489792,2934.5926365852356,bigbrain_1540_3020_6255.nii,73439
load_img,3062.697880744934,3063.1079432964325,bigbrain_6160_1208_0.nii,73381
increment_data,3416.47566986084,3437.8215787410736,bigbrain_6160_1208_0.nii,73381
save_incremented,3521.647933959961,3559.4736878871918,bigbrain_6160_1208_0.nii,73381
load_img,6010.067502975464,6011.103239297867,bigbrain_770_4228_4170.nii,73559
increment_data,6187.072205781937,6189.439340591431,bigbrain_770_4228_4170.nii,73559
save_incremented,6262.664120435715,6617.798748970032,bigbrain_770_4228_4170.nii,73559
load_img,1178.4944489002228,1178.8790218830109,bigbrain_4620_4832_0.nii,73430
increment_data,1391.7436029911041,1395.1470153331757,bigbrain_4620_4832_0.nii,73430
save_incremented,1568.988535642624,1845.3752574920654,bigbrain_4620_4832_0.nii,73430
load_img,1571.2540118694305,1572.0389063358307,bigbrain_5390_2416_0.nii,73325
increment_data,1776.28710603714,1792.6685755252838,bigbrain_5390_2416_0.nii,73325
save_incremented,1871.606394290924,1955.3453404903412,bigbrain_5390_2416_0.nii,73325
load_img,9258.830411195755,9259.375183820724,bigbrain_2310_604_6255.nii,73499
increment_data,9540.568369626999,9545.809270143509,bigbrain_2310_604_6255.nii,73499
save_incremented,9624.140190124512,10228.717757940292,bigbrain_2310_604_6255.nii,73499
load_img,545.665548324585,547.9956333637238,bigbrain_3850_1812_695.nii,73478
increment_data,548.0353965759277,550.5059187412262,bigbrain_3850_1812_695.nii,73478
save_incremented,658.5892069339752,1188.5166656970978,bigbrain_3850_1812_695.nii,73478
load_img,6009.934425115585,6010.8967628479,bigbrain_2310_0_4865.nii,73424
increment_data,6167.312522649765,6170.905244112015,bigbrain_2310_0_4865.nii,73424
save_incremented,6258.068017244339,6555.269636392593,bigbrain_2310_0_4865.nii,73424
load_img,1571.5242195129395,1572.1552681922913,bigbrain_5390_4832_3475.nii,73388
increment_data,1853.5607905387878,1854.6929802894592,bigbrain_5390_4832_3475.nii,73388
save_incremented,1955.3326969146729,2194.3224532604218,bigbrain_5390_4832_3475.nii,73388
load_img,4763.649471759796,4764.036400556564,bigbrain_6160_3624_2780.nii,73394
increment_data,4764.339446306229,4765.854118347168,bigbrain_6160_3624_2780.nii,73394
save_incremented,4790.662048816681,4913.7544639110565,bigbrain_6160_3624_2780.nii,73394
load_img,6407.558885335922,6408.192821264267,bigbrain_6160_4228_6255.nii,73406
increment_data,6725.783129930496,6726.78374671936,bigbrain_6160_4228_6255.nii,73406
save_incremented,6744.01381611824,6874.395769119263,bigbrain_6160_4228_6255.nii,73406
load_img,9176.085532665253,9176.467973947525,bigbrain_2310_4832_2085.nii,73583
increment_data,9540.18777012825,9541.772220611572,bigbrain_2310_4832_2085.nii,73583
save_incremented,9541.783123970032,9626.328814983368,bigbrain_2310_4832_2085.nii,73583
load_img,8491.164113044739,8492.443499565125,bigbrain_0_3020_2085.nii,73394
increment_data,8714.754431009293,8718.213649511337,bigbrain_0_3020_2085.nii,73394
save_incremented,8756.515767097473,9006.568024396896,bigbrain_0_3020_2085.nii,73394
load_img,4240.872800827026,4241.729289293289,bigbrain_770_4832_4170.nii,73589
increment_data,4308.162315368652,4312.251076936722,bigbrain_770_4832_4170.nii,73589
save_incremented,4370.5467076301575,4615.515095233917,bigbrain_770_4832_4170.nii,73589
load_img,545.3138015270233,547.2307796478271,bigbrain_6930_604_4170.nii,73415
increment_data,547.5440516471863,550.379271030426,bigbrain_6930_604_4170.nii,73415
save_incremented,573.8627007007599,849.7080006599426,bigbrain_6930_604_4170.nii,73415
load_img,9544.061836481094,9545.663561820984,bigbrain_6930_5436_3475.nii,73325
increment_data,9625.838361501694,9627.656547784805,bigbrain_6930_5436_3475.nii,73325
save_incremented,9696.31785774231,10224.725550413132,bigbrain_6930_5436_3475.nii,73325
load_img,8653.524998664856,8654.108968019485,bigbrain_4620_3020_0.nii,73442
increment_data,8760.49119591713,8762.563972234726,bigbrain_4620_3020_0.nii,73442
save_incremented,8783.370143413544,9014.13983631134,bigbrain_4620_3020_0.nii,73442
load_img,9475.599007606506,9476.3709795475,bigbrain_4620_1812_6255.nii,73544
increment_data,9541.878038406372,9547.343344211578,bigbrain_4620_1812_6255.nii,73544
save_incremented,9575.690460681915,9706.005074501038,bigbrain_4620_1812_6255.nii,73544
load_img,7389.040941953659,7389.802972316742,bigbrain_1540_3624_4865.nii,73433
increment_data,7456.789725780487,7462.659979343414,bigbrain_1540_3624_4865.nii,73433
save_incremented,7510.167174577713,7878.29124546051,bigbrain_1540_3624_4865.nii,73433
load_img,2491.5621140003204,2491.9498085975647,bigbrain_3850_604_2780.nii,73352
increment_data,2576.3438205718994,2579.206686973572,bigbrain_3850_604_2780.nii,73352
save_incremented,2645.544389486313,2808.242918729782,bigbrain_3850_604_2780.nii,73352
load_img,542.7578620910645,545.3362410068512,bigbrain_770_3624_4170.nii,73523
increment_data,545.4001247882843,548.6598842144012,bigbrain_770_3624_4170.nii,73523
save_incremented,549.0372061729431,884.2328114509583,bigbrain_770_3624_4170.nii,73523
load_img,1061.2840690612793,1061.6756386756897,bigbrain_6160_604_1390.nii,73586
increment_data,1360.5298027992249,1361.5013284683228,bigbrain_6160_604_1390.nii,73586
save_incremented,1438.866862297058,1840.777841091156,bigbrain_6160_604_1390.nii,73586
load_img,5616.1827845573425,5616.564094781876,bigbrain_6160_0_5560.nii,73391
increment_data,6106.03039264679,6108.760965585709,bigbrain_6160_0_5560.nii,73391
save_incremented,6121.978609800339,6175.970552921295,bigbrain_6160_0_5560.nii,73391
load_img,7454.770179271698,7455.345893383026,bigbrain_6930_1812_2085.nii,73487
increment_data,7457.248988628387,7460.053024053574,bigbrain_6930_1812_2085.nii,73487
save_incremented,7507.812994003296,7813.509030580521,bigbrain_6930_1812_2085.nii,73487
load_img,8008.72561621666,8009.115348100662,bigbrain_1540_2416_1390.nii,73319
increment_data,8353.912350416183,8376.812537193298,bigbrain_1540_2416_1390.nii,73319
save_incremented,8484.777590036392,8528.769969701767,bigbrain_1540_2416_1390.nii,73319
load_img,542.8371872901917,544.8792796134949,bigbrain_1540_3020_695.nii,73451
increment_data,545.0031139850616,548.3035507202148,bigbrain_1540_3020_695.nii,73451
save_incremented,548.3083517551422,826.7596619129181,bigbrain_1540_3020_695.nii,73451
load_img,7459.969773054123,7462.3329174518585,bigbrain_1540_5436_6255.nii,73475
increment_data,7526.333424091339,7528.410071134567,bigbrain_1540_5436_6255.nii,73475
save_incremented,7599.750083684921,7951.718849182129,bigbrain_1540_5436_6255.nii,73475
load_img,2578.5648200511932,2579.3693811893463,bigbrain_6160_5436_4170.nii,73466
increment_data,2651.325191259384,2656.0619428157806,bigbrain_6160_5436_4170.nii,73466
