driver_program,0,10674.090746164322,/home/users/vhayots/spark-1570604276-isilonAD_1it_25cpus_120delay_withpc-4,allfiles
increment_data,150.68626284599304,151.65590977668762,bigbrain_6930_5436_2780.nii,127626
save_incremented,151.65988087654114,289.49464178085327,bigbrain_6930_5436_2780.nii,127626
load_img,5188.755500555038,5189.647334098816,bigbrain_4620_4228_2780.nii,127674
increment_data,5239.3891751766205,5241.775825977325,bigbrain_4620_4228_2780.nii,127674
save_incremented,5252.670927762985,5324.041999101639,bigbrain_4620_4228_2780.nii,127674
load_img,1683.7254056930542,1684.3526520729065,bigbrain_6930_604_0.nii,127626
increment_data,1701.7335605621338,1707.4729661941528,bigbrain_6930_604_0.nii,127626
save_incremented,1710.919277191162,1820.3722851276398,bigbrain_6930_604_0.nii,127626
load_img,8843.647040367126,8844.231240272522,bigbrain_0_4832_5560.nii,127680
increment_data,8855.952282905579,8859.077769041061,bigbrain_0_4832_5560.nii,127680
save_incremented,8880.495420455933,8969.338548183441,bigbrain_0_4832_5560.nii,127680
load_img,7949.217979192734,7949.95273566246,bigbrain_5390_604_4170.nii,127680
increment_data,7998.520319223404,8001.369903087616,bigbrain_5390_604_4170.nii,127680
save_incremented,8012.747346162796,8094.047055244446,bigbrain_5390_604_4170.nii,127680
load_img,928.327082157135,928.862758398056,bigbrain_1540_2416_695.nii,127659
increment_data,928.8708310127258,929.8541524410248,bigbrain_1540_2416_695.nii,127659
save_incremented,929.8577008247375,964.856947183609,bigbrain_1540_2416_695.nii,127659
load_img,4900.87103676796,4901.265482902527,bigbrain_4620_3624_695.nii,127665
increment_data,4958.8459050655365,4960.507412672043,bigbrain_4620_3624_695.nii,127665
save_incremented,4972.96836233139,5111.77036523819,bigbrain_4620_3624_695.nii,127665
load_img,6812.529155254364,6813.463741779327,bigbrain_4620_1208_695.nii,127659
increment_data,6846.63720870018,6849.885221481323,bigbrain_4620_1208_695.nii,127659
save_incremented,6853.690943002701,6949.549133062363,bigbrain_4620_1208_695.nii,127659
load_img,671.285258769989,671.6779975891113,bigbrain_0_4228_3475.nii,127610
increment_data,692.7572739124298,693.579104423523,bigbrain_0_4228_3475.nii,127610
save_incremented,706.3286015987396,821.9776704311371,bigbrain_0_4228_3475.nii,127610
load_img,10116.387146234512,10116.85100889206,bigbrain_6930_0_4170.nii,127659
increment_data,10123.004149913788,10126.178758144379,bigbrain_6930_0_4170.nii,127659
save_incremented,10164.214754581451,10216.276061296463,bigbrain_6930_0_4170.nii,127659
load_img,9630.162509918213,9630.605329751968,bigbrain_2310_4832_2780.nii,127623
increment_data,9680.725419282913,9693.43831205368,bigbrain_2310_4832_2780.nii,127623
save_incremented,9701.222652435303,9763.424840450287,bigbrain_2310_4832_2780.nii,127623
load_img,7593.516589164734,7593.907948732376,bigbrain_3850_4832_5560.nii,127626
increment_data,7655.420084238052,7661.322213888168,bigbrain_3850_4832_5560.nii,127626
save_incremented,7672.330634832382,7726.06422829628,bigbrain_3850_4832_5560.nii,127626
load_img,663.4023442268372,663.7868819236755,bigbrain_3080_1208_4865.nii,127608
increment_data,692.4593896865845,693.5650103092194,bigbrain_3080_1208_4865.nii,127608
save_incremented,702.220113992691,815.4010865688324,bigbrain_3080_1208_4865.nii,127608
load_img,7313.518213748932,7314.068808078766,bigbrain_6160_1208_5560.nii,127653
increment_data,7388.086258888245,7392.868185758591,bigbrain_6160_1208_5560.nii,127653
save_incremented,7394.620815992355,7464.608870983124,bigbrain_6160_1208_5560.nii,127653
load_img,2211.237173318863,2211.6299991607666,bigbrain_5390_1208_4865.nii,127647
increment_data,2220.9626717567444,2222.208022594452,bigbrain_5390_1208_4865.nii,127647
save_incremented,2251.287247657776,2346.2810888290405,bigbrain_5390_1208_4865.nii,127647
load_img,10225.657842159271,10226.351276159286,bigbrain_4620_4228_5560.nii,127656
increment_data,10246.094948530197,10248.789859771729,bigbrain_4620_4228_5560.nii,127656
save_incremented,10271.047028541565,10349.100590229034,bigbrain_4620_4228_5560.nii,127656
load_img,6237.388866186142,6237.927677631378,bigbrain_770_604_695.nii,127677
increment_data,6289.125567436218,6295.9019067287445,bigbrain_770_604_695.nii,127677
save_incremented,6295.905854701996,6355.837851762772,bigbrain_770_604_695.nii,127677
load_img,4130.328724861145,4130.738440513611,bigbrain_1540_604_2085.nii,127680
increment_data,4132.060426712036,4132.977176189423,bigbrain_1540_604_2085.nii,127680
save_incremented,4146.278730630875,4260.645643949509,bigbrain_1540_604_2085.nii,127680
load_img,8732.147235155106,8732.788184165955,bigbrain_1540_3624_2780.nii,127617
increment_data,8738.746174097061,8741.60584449768,bigbrain_1540_3624_2780.nii,127617
save_incremented,8762.428904533386,8803.013436079025,bigbrain_1540_3624_2780.nii,127617
load_img,3573.1427268981934,3573.52800822258,bigbrain_6930_0_2085.nii,127680
increment_data,3579.1647477149963,3580.115387201309,bigbrain_6930_0_2085.nii,127680
save_incremented,3586.4668278694153,3657.844625234604,bigbrain_6930_0_2085.nii,127680
load_img,8138.37922334671,8139.342235088348,bigbrain_3850_2416_695.nii,127641
increment_data,8194.03139925003,8207.759131669998,bigbrain_3850_2416_695.nii,127641
save_incremented,8226.15931725502,8294.79804801941,bigbrain_3850_2416_695.nii,127641
load_img,2763.8117883205414,2764.205908536911,bigbrain_4620_1208_2780.nii,127665
increment_data,2776.1556718349457,2777.9777188301086,bigbrain_4620_1208_2780.nii,127665
save_incremented,2818.0772943496704,2898.2528142929077,bigbrain_4620_1208_2780.nii,127665
load_img,7127.436548233032,7128.218193769455,bigbrain_6930_1812_1390.nii,127623
increment_data,7177.558246135712,7180.387305498123,bigbrain_6930_1812_1390.nii,127623
save_incremented,7188.5142142772675,7255.2162544727325,bigbrain_6930_1812_1390.nii,127623
load_img,5490.7236313819885,5491.614040613174,bigbrain_6160_4832_4170.nii,127629
increment_data,5502.608971357346,5506.226652622223,bigbrain_6160_4832_4170.nii,127629
save_incremented,5544.905250310898,5623.282643079758,bigbrain_6160_4832_4170.nii,127629
load_img,3027.193703174591,3027.5835103988647,bigbrain_1540_0_1390.nii,127638
increment_data,3034.5051691532135,3035.3740174770355,bigbrain_1540_0_1390.nii,127638
save_incremented,3045.7908370494843,3127.324238061905,bigbrain_1540_0_1390.nii,127638
load_img,3852.334038257599,3852.721634864807,bigbrain_770_3624_695.nii,127674
increment_data,3856.311544418335,3857.215274810791,bigbrain_770_3624_695.nii,127674
save_incremented,3866.4755158424377,3976.800572872162,bigbrain_770_3624_695.nii,127674
load_img,2767.2813923358917,2767.699520111084,bigbrain_3080_5436_6255.nii,127623
increment_data,2791.9573340415955,2796.755461215973,bigbrain_3080_5436_6255.nii,127623
save_incremented,2805.8120465278625,2885.6127693653107,bigbrain_3080_5436_6255.nii,127623
load_img,10485.742545604706,10486.349882125854,bigbrain_3850_604_3475.nii,127620
increment_data,10491.469368934631,10493.356937885284,bigbrain_3850_604_3475.nii,127620
save_incremented,10506.992672204971,10573.331128358841,bigbrain_3850_604_3475.nii,127620
load_img,10225.221031188965,10226.078085899353,bigbrain_770_3624_4865.nii,127680
increment_data,10238.040462255478,10241.889147520065,bigbrain_770_3624_4865.nii,127680
save_incremented,10269.507987976074,10335.269737482071,bigbrain_770_3624_4865.nii,127680
load_img,3855.0095121860504,3855.5235166549683,bigbrain_3850_2416_5560.nii,127620
increment_data,3856.314031124115,3857.210469722748,bigbrain_3850_2416_5560.nii,127620
save_incremented,3865.8694047927856,3965.315227508545,bigbrain_3850_2416_5560.nii,127620
load_img,3035.157877922058,3035.6498413085938,bigbrain_770_5436_4865.nii,127665
increment_data,3047.5238120555878,3048.5256419181824,bigbrain_770_5436_4865.nii,127665
save_incremented,3076.6628925800323,3168.1466784477234,bigbrain_770_5436_4865.nii,127665
load_img,9704.108220815659,9704.935234308243,bigbrain_0_0_4865.nii,127680
increment_data,9733.728961706161,9740.574647665024,bigbrain_0_0_4865.nii,127680
save_incremented,9766.053098201752,9838.265028238297,bigbrain_0_0_4865.nii,127680
load_img,972.5913405418396,972.971919298172,bigbrain_6930_2416_2085.nii,127610
increment_data,988.1090002059937,992.4544973373413,bigbrain_6930_2416_2085.nii,127610
save_incremented,996.155191898346,1032.57053732872,bigbrain_6930_2416_2085.nii,127610
load_img,149.95347547531128,150.50368285179138,bigbrain_3080_4228_0.nii,127608
increment_data,150.51244473457336,151.306250333786,bigbrain_3080_4228_0.nii,127608
save_incremented,151.3599419593811,288.70414996147156,bigbrain_3080_4228_0.nii,127608
load_img,3301.881542444229,3302.2735002040863,bigbrain_6160_4228_2085.nii,127617
increment_data,3306.5508511066437,3307.632597923279,bigbrain_6160_4228_2085.nii,127617
save_incremented,3312.5552537441254,3387.8501064777374,bigbrain_6160_4228_2085.nii,127617
load_img,2214.3691844940186,2214.7511756420135,bigbrain_5390_5436_2085.nii,127608
increment_data,2244.2104165554047,2247.934080839157,bigbrain_5390_5436_2085.nii,127608
save_incremented,2250.355570793152,2346.0995597839355,bigbrain_5390_5436_2085.nii,127608
load_img,1885.3771476745605,1885.7758574485779,bigbrain_5390_0_5560.nii,127641
increment_data,1937.3513298034668,1940.9683468341827,bigbrain_5390_0_5560.nii,127641
save_incremented,1951.7372999191284,1983.068855047226,bigbrain_5390_0_5560.nii,127641
load_img,3839.4281029701233,3839.8119027614594,bigbrain_3850_4228_4170.nii,127632
increment_data,3856.292640686035,3857.1108310222626,bigbrain_3850_4228_4170.nii,127632
save_incremented,3864.0512521266937,3949.520040035248,bigbrain_3850_4228_4170.nii,127632
load_img,2167.331297636032,2167.714459180832,bigbrain_6930_3020_5560.nii,127620
increment_data,2211.9187388420105,2213.1754269599915,bigbrain_6930_3020_5560.nii,127620
save_incremented,2221.9305276870728,2269.506660938263,bigbrain_6930_3020_5560.nii,127620
load_img,10000.07874584198,10000.939215898514,bigbrain_1540_1812_1390.nii,127614
increment_data,10009.583884954453,10011.338586568832,bigbrain_1540_1812_1390.nii,127614
save_incremented,10019.986263036728,10072.753732681274,bigbrain_1540_1812_1390.nii,127614
load_img,4606.169914007187,4606.554291963577,bigbrain_770_3624_0.nii,127659
increment_data,4645.945950746536,4649.797105312347,bigbrain_770_3624_0.nii,127659
save_incremented,4682.637466430664,4756.508651018143,bigbrain_770_3624_0.nii,127659
load_img,6570.603679180145,6571.332793951035,bigbrain_1540_2416_2780.nii,127665
increment_data,6576.110071659088,6577.943390130997,bigbrain_1540_2416_2780.nii,127665
save_incremented,6590.909040212631,6701.031024456024,bigbrain_1540_2416_2780.nii,127665
load_img,6558.136348247528,6559.000267505646,bigbrain_2310_5436_695.nii,127659
increment_data,6570.836428403854,6572.803176879883,bigbrain_2310_5436_695.nii,127659
save_incremented,6581.007446050644,6694.106120824814,bigbrain_2310_5436_695.nii,127659
load_img,10462.887973546982,10463.604276418686,bigbrain_3080_4228_3475.nii,127647
increment_data,10490.403207540512,10492.341232061386,bigbrain_3080_4228_3475.nii,127647
save_incremented,10496.256749629974,10542.724360466003,bigbrain_3080_4228_3475.nii,127647
load_img,6818.561319589615,6819.046872138977,bigbrain_1540_1208_1390.nii,127623
increment_data,6846.6336896419525,6849.342944860458,bigbrain_1540_1208_1390.nii,127623
save_incremented,6862.222172498703,6975.837531328201,bigbrain_1540_1208_1390.nii,127623
load_img,7396.672423124313,7397.6594433784485,bigbrain_2310_4832_695.nii,127632
increment_data,7412.781329870224,7420.007869720459,bigbrain_2310_4832_695.nii,127632
save_incremented,7459.693580389023,7528.683062314987,bigbrain_2310_4832_695.nii,127632
load_img,9374.288694381714,9374.690895318985,bigbrain_5390_3624_0.nii,127659
increment_data,9421.667307853699,9424.006558895111,bigbrain_5390_3624_0.nii,127659
save_incremented,9424.17425107956,9480.481816530228,bigbrain_5390_3624_0.nii,127659
load_img,1876.4003307819366,1876.785891532898,bigbrain_770_5436_1390.nii,127635
increment_data,1908.8639862537384,1922.1182622909546,bigbrain_770_5436_1390.nii,127635
save_incremented,1949.012761592865,1975.7220060825348,bigbrain_770_5436_1390.nii,127635
load_img,4614.26420545578,4614.652869462967,bigbrain_6160_604_4865.nii,127635
increment_data,4666.886610507965,4672.217423200607,bigbrain_6160_604_4865.nii,127635
save_incremented,4682.68748664856,4761.116393566132,bigbrain_6160_604_4865.nii,127635
load_img,8496.940933227539,8497.697053194046,bigbrain_4620_2416_2780.nii,127650
increment_data,8524.816539764404,8533.033148288727,bigbrain_4620_2416_2780.nii,127650
save_incremented,8541.185019254684,8620.341409921646,bigbrain_4620_2416_2780.nii,127650
load_img,4406.629743099213,4407.032216787338,bigbrain_3080_3020_4865.nii,127680
increment_data,4455.608443498611,4459.825926542282,bigbrain_3080_3020_4865.nii,127680
save_incremented,4467.464651584625,4561.94292640686,bigbrain_3080_3020_4865.nii,127680
load_img,7308.404921770096,7309.233054637909,bigbrain_3080_1208_695.nii,127656
increment_data,7367.008926153183,7382.198623895645,bigbrain_3080_1208_695.nii,127656
save_incremented,7394.619553089142,7465.37494635582,bigbrain_3080_1208_695.nii,127656
load_img,3579.926971435547,3580.396986246109,bigbrain_2310_1208_1390.nii,127650
increment_data,3613.4129009246826,3618.5188553333282,bigbrain_2310_1208_1390.nii,127650
save_incremented,3623.8181233406067,3711.8741703033447,bigbrain_2310_1208_1390.nii,127650
load_img,8137.152819395065,8137.6327068805695,bigbrain_3850_0_695.nii,127647
increment_data,8169.286818742752,8181.680300951004,bigbrain_3850_0_695.nii,127647
save_incremented,8226.153354883194,8293.603238105774,bigbrain_3850_0_695.nii,127647
load_img,1323.86208152771,1324.2516655921936,bigbrain_3850_1208_2780.nii,127641
increment_data,1358.5931923389435,1374.2677748203278,bigbrain_3850_1208_2780.nii,127641
save_incremented,1408.5199720859528,1439.8382012844086,bigbrain_3850_1208_2780.nii,127641
load_img,149.90846419334412,150.404043674469,bigbrain_1540_1812_3475.nii,127659
increment_data,150.41216897964478,151.22347211837769,bigbrain_1540_1812_3475.nii,127659
save_incremented,151.35673928260803,287.78018260002136,bigbrain_1540_1812_3475.nii,127659
load_img,7103.71395611763,7104.511211156845,bigbrain_6930_1208_2085.nii,127608
increment_data,7125.15031003952,7127.815265893936,bigbrain_6930_1208_2085.nii,127608
save_incremented,7136.034592866898,7209.130255460739,bigbrain_6930_1208_2085.nii,127608
load_img,1414.47501039505,1414.9295916557312,bigbrain_3080_4228_1390.nii,127629
increment_data,1423.4182336330414,1427.8500635623932,bigbrain_3080_4228_1390.nii,127629
save_incremented,1448.1500327587128,1542.277407169342,bigbrain_3080_4228_1390.nii,127629
load_img,10224.880046606064,10225.941380023956,bigbrain_1540_3624_3475.nii,127617
increment_data,10231.576779127121,10234.453202962875,bigbrain_1540_3624_3475.nii,127617
save_incremented,10266.403709173203,10330.24209189415,bigbrain_1540_3624_3475.nii,127617
load_img,8491.925842761993,8492.799017429352,bigbrain_4620_3624_2085.nii,127665
increment_data,8495.432932376862,8497.185967683792,bigbrain_4620_3624_2085.nii,127665
save_incremented,8509.061116695404,8600.93523645401,bigbrain_4620_3624_2085.nii,127665
load_img,6241.328520536423,6242.233004570007,bigbrain_3850_0_5560.nii,127671
increment_data,6295.999541282654,6297.137256860733,bigbrain_3850_0_5560.nii,127671
save_incremented,6308.081655502319,6387.614268064499,bigbrain_3850_0_5560.nii,127671
load_img,6548.492955207825,6549.016381025314,bigbrain_0_3624_4170.nii,127653
increment_data,6569.7955911159515,6571.121701478958,bigbrain_0_3624_4170.nii,127653
save_incremented,6575.416878461838,6650.576546430588,bigbrain_0_3624_4170.nii,127653
load_img,7391.503087520599,7392.157737016678,bigbrain_2310_1208_2780.nii,127620
increment_data,7394.783107757568,7396.598568916321,bigbrain_2310_1208_2780.nii,127620
save_incremented,7404.091323375702,7485.47486448288,bigbrain_2310_1208_2780.nii,127620
load_img,2488.744631290436,2489.1474134922028,bigbrain_2310_1812_2780.nii,127674
increment_data,2504.737961292267,2507.246980190277,bigbrain_2310_1812_2780.nii,127674
save_incremented,2527.096967935562,2622.980425596237,bigbrain_2310_1812_2780.nii,127674
load_img,8832.481616258621,8833.245651245117,bigbrain_2310_604_4170.nii,127674
increment_data,8847.43858551979,8848.562911987305,bigbrain_2310_604_4170.nii,127674
save_incremented,8869.740320682526,8955.26120853424,bigbrain_2310_604_4170.nii,127674
load_img,7123.8570811748505,7124.665906429291,bigbrain_3850_2416_6255.nii,127665
increment_data,7125.140946388245,7127.094266176224,bigbrain_3850_2416_6255.nii,127665
save_incremented,7134.643994808197,7209.798814296722,bigbrain_3850_2416_6255.nii,127665
load_img,1615.69295835495,1616.0747873783112,bigbrain_4620_4832_0.nii,127656
increment_data,1682.2924728393555,1683.4596252441406,bigbrain_4620_4832_0.nii,127656
save_incremented,1683.462474346161,1727.857437133789,bigbrain_4620_4832_0.nii,127656
load_img,6004.706498146057,6005.588141441345,bigbrain_1540_0_4170.nii,127674
increment_data,6018.948940992355,6021.583384752274,bigbrain_1540_0_4170.nii,127674
save_incremented,6025.625272274017,6120.969259262085,bigbrain_1540_0_4170.nii,127674
load_img,7659.396474838257,7659.898673534393,bigbrain_6930_2416_695.nii,127665
